timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788313387533425435,-0.997309,0.0733106,0.4,0,0,0.0484852,0.0219802,0.167002,0.350956,0.0197885,0.478939,0.410409,0.496922,0.862308,0.903542,0.605204,0.484258,nan,nan,0,0.191375,0.162892,-0.359039,0.903542,0.145687,0.0968828,nan,nan,0,0.254312,-0.289639,0.659773,2.3199,-0.182844,-0.196338,nan,nan,0,0.177003,0.787232,-0.426551,-9.54823,0.578502,0.611591,nan,nan,0,0.0920147,-0.282241,1.65786,2.97427,-0.163993,nan,1.65191,2.60325,1,-0.0247267,0.00862493,-0.0276592,0.609915,-0.0123634,nan,-0.58816,0.463711,1,0.488105,-0.421947,0.487926,5.64103,-0.155947,-0.22618,nan,nan,0,0.567773,-0.0265574,0.131955,21.221,0.233886,0.352727,nan,nan,0,0.501008,0.33796,0.230153,10.9157,0.560504,0.685931,nan,nan,0,-0.300606,0.504591,-0.0705805,-20.9768,0.339697,0.294898,nan,nan,0,0.0924243,-0.183934,-0.779419,0.44553,-0.163788,nan,1.87424,0.718752,1,-0.738261,-0.0845993,0.678485,-7.75607,-0.36913,nan,-9.55366,-10.4069,1,0,0.996185,0.023238,0.01297,0.083109,0.350956,0.0197885,0.478939,-0.072383,1.31034,8.15257,0,-0.903542,0,-0.903542,0,-2.3199,0,9.54823,1.1364,1.25763,-0.590358,-0.622711,0,-5.64103,0,-21.221,0,-10.9157,0,-20.9768,-5.06596,-3.82174,-5.45606,-4.06593
1788313387543414509,-0.986739,0.162312,0.4,0,0,0.0514242,0.0215294,0.170839,0.192471,-0.125096,0.3206,0.299369,0.5044,0.708872,0.317459,0.549684,0.526464,nan,nan,0,0.285941,0.15829,-0.494062,1.19658,0.192971,0.116258,nan,nan,0,0.228824,-0.285996,0.322214,1.73382,-0.195588,-0.20066,nan,nan,0,0.188223,0.781479,-0.629086,-7.64347,0.584111,0.596879,nan,nan,0,0.0540375,-0.265655,1.82323,2.2066,-0.182981,nan,0.158739,1.65937,1,-0.00888378,0.0102701,0.197546,0.234329,-0.00444189,nan,-0.737679,-0.182599,1,0.367958,-0.417345,0.444963,5.29915,-0.216021,-0.215272,nan,nan,0,0.64695,-0.0267491,-0.0705805,17.2161,0.273475,0.298303,nan,nan,0,0.446522,0.34122,0.248566,11.2088,0.533261,0.63852,nan,nan,0,-0.405675,0.504208,-0.0214815,-21.5629,0.287162,0.310281,nan,nan,0,0.0458707,-0.190093,-0.587724,-0.349064,-0.187065,nan,0.987573,1.17075,1,-0.72995,-0.0866258,-0.58448,-9.13113,-0.364975,nan,-7.47376,-10.1528,1,0,0.99599,0.024696,0.012915,0.085007,0.192471,-0.125096,0.3206,-0.334597,1.7583,10.0959,0,-0.317459,0,-1.19658,0,-1.73382,0,7.64347,0.486969,0.818069,-0.608339,-0.573872,0,-5.29915,0,-17.2161,0,-11.2088,0,-21.5629,-4.88815,-4.77412,-5.54792,-4.52991
1788313387553480683,-0.968179,0.250259,0.4,0,0,0.0528055,0.0197636,0.173715,0.0860602,-0.0642651,0.254752,0.223399,0.510727,0.616811,0.170937,0.511699,0.557452,nan,nan,0,0.288197,0.15273,-0.537024,0.708183,0.194098,0.15089,nan,nan,0,0.222003,-0.281777,0.506338,0.65934,-0.198999,-0.197072,nan,nan,0,0.138704,0.772851,-0.850034,-8.22955,0.559352,0.585994,nan,nan,0,0.0273255,-0.249037,1.89403,1.74745,-0.196337,nan,-0.996538,0.765319,1,0.00617177,0.0150676,0.250802,-0.332634,0.00308589,nan,-0.735654,-0.686312,1,0.392408,-0.412935,0.4511,4.56654,-0.203796,-0.202851,nan,nan,0,0.821817,-0.0282831,-0.162642,14.0415,0.360909,0.266343,nan,nan,0,0.410437,0.341412,-0.0705805,10.3297,0.515218,0.579562,nan,nan,0,-0.364205,0.504208,0.00920582,-19.4628,0.307897,0.311499,nan,nan,0,0.0138282,-0.194099,-0.303107,0.283633,-0.203086,nan,0.140131,1.30388,1,-0.70376,-0.0954078,-0.71506,-10.5576,-0.35188,nan,-6.62157,-8.78318,1,0,0.995856,0.025442,0.012131,0.086454,0.0860602,-0.0642651,0.254752,1.74758,2.11629,10.9504,0,-0.170937,0,-0.708183,0,-0.65934,0,8.22955,-0.0633915,0.37851,-0.604058,-0.72039,0,-4.56654,0,-14.0415,0,-10.3297,0,-19.4628,-4.16006,-5.31136,-4.95088,-5.45787
1788313387563501632,-0.941867,0.335986,0.4,0,0,0.0534433,0.0191109,0.175221,0.0455027,-0.01188,0.0196755,0.207261,0.516288,0.524749,0.805862,0.503631,0.548781,nan,nan,0,0.313511,0.147552,-0.530887,1.05006,0.206756,0.180489,nan,nan,0,0.197895,-0.276408,0.561574,0.757019,-0.211052,-0.196604,nan,nan,0,0.112485,0.763071,-1.02802,-6.27595,0.546242,0.574328,nan,nan,0,0.0442782,-0.232416,1.90948,0.89618,-0.187861,nan,-1.30478,-0.293855,1,0.0251276,0.0198308,0.188896,-0.522617,0.0125638,nan,-0.501353,-0.861644,1,0.400667,-0.408141,0.487926,3.83395,-0.199666,-0.202342,nan,nan,0,0.958552,-0.0302005,-0.187191,12.967,0.429276,0.290694,nan,nan,0,0.301069,0.34007,-0.138092,8.47375,0.460534,0.536357,nan,nan,0,-0.298554,0.5044,0.00306892,-18.8767,0.340723,0.306606,nan,nan,0,0.0699858,-0.196113,-0.131359,0.866155,-0.175007,nan,0.935737,0.842522,1,-0.678863,-0.099609,-0.201007,-9.14037,-0.339432,nan,-6.89317,-7.5285,1,0,0.995785,0.025779,0.011853,0.087209,0.0455027,-0.01188,0.0196755,0.216155,1.57723,9.97077,0,-0.805862,0,-1.05006,0,-0.757019,0,6.27595,-0.500533,0.0122108,-0.38224,-0.54945,0,-3.83395,0,-12.967,0,-8.47375,0,-18.8767,-3.61957,-4.40781,-4.15708,-4.92064
1788313387573489398,-0.907952,0.419074,0.4,0,0,0.0535747,0.0191668,0.173708,-0.0221806,0.00854696,-0.29672,0.288951,0.520699,0.426551,1.05006,0.544475,0.525835,nan,nan,0,0.359421,0.142567,-0.487926,1.97802,0.229711,0.198583,nan,nan,0,0.183899,-0.271039,0.530887,0.561661,-0.218051,-0.201611,nan,nan,0,0.158264,0.751566,-1.19373,-5.20146,0.569132,0.559883,nan,nan,0,0.035949,-0.211606,1.85473,0.117572,-0.192026,nan,-2.09678,-1.16447,1,0.0245547,0.0156107,0.0855636,-0.619986,0.0122773,nan,-0.228346,-0.715051,1,0.392933,-0.402964,0.537024,4.07815,-0.203533,-0.201601,nan,nan,0,1.15172,-0.0321183,-0.168779,12.4298,0.525858,0.353753,nan,nan,0,0.0517046,0.338919,-0.09513,7.05739,0.335852,0.497321,nan,nan,0,-0.257022,0.504208,-0.046031,-18.2906,0.361489,0.316782,nan,nan,0,0.0539384,-0.196089,-0.0625549,0.740582,-0.183031,nan,0.550864,0.599128,1,-0.67207,-0.0982394,0.0937131,-7.77724,-0.336035,nan,-7.27444,-6.99834,1,0,0.995849,0.025851,0.011867,0.086454,-0.0221806,0.00854696,-0.29672,-1.02121,-0.717107,8.45474,0,-1.05006,0,-1.97802,0,-0.561661,0,5.20146,-0.720213,-0.28083,-0.0387458,-0.354092,0,-4.07815,0,-12.4298,0,-7.05739,0,-18.2906,-3.40343,-3.74847,-3.76031,-4.18803
1788313387583563084,-0.866695,0.498838,0.4,0,0,0.0529247,0.0201619,0.170305,-0.0920568,0.0425221,-0.3605,0.273235,0.524342,0.359039,0.757019,0.536618,0.522562,nan,nan,0,0.331902,0.137964,-0.438826,2.36874,0.215951,0.214459,nan,nan,0,0.172448,-0.265671,0.561574,0.268623,-0.223776,-0.209781,nan,nan,0,0.175592,0.73987,-1.31648,-5.29915,0.577796,0.557102,nan,nan,0,0.0486977,-0.194993,1.6792,-0.510852,-0.185651,nan,-2.19185,-1.81936,1,0.0421018,0.0158126,-0.0477397,-0.670497,0.0210509,nan,0.228759,-0.438944,1,0.427319,-0.397403,0.567711,3.5409,-0.186341,-0.201684,nan,nan,0,1.22954,-0.0334606,-0.107405,14.823,0.564771,0.437901,nan,nan,0,0.00146519,0.337385,-0.187191,5.9829,0.310733,0.429031,nan,nan,0,-0.240077,0.503441,-0.09513,-16.8254,0.369961,0.337854,nan,nan,0,0.137162,-0.198231,-0.176453,0.931183,-0.141419,nan,2.25309,0.582365,1,-0.661339,-0.0971584,0.281454,-7.17455,-0.330669,nan,-7.42751,-7.03899,1,0,0.995999,0.025505,0.012291,0.08475,-0.0920568,0.0425221,-0.3605,-1.88916,-1.16908,7.19921,0,-0.757019,0,-2.36874,0,-0.268623,0,5.29915,-0.786492,-0.50061,0.310006,-0.183151,0,-3.5409,0,-14.823,0,-5.9829,0,-16.8254,-3.41313,-3.38217,-3.75527,-3.94383
1788313387593498451,-0.818529,0.574465,0.4,0,0,0.0514754,0.0210028,0.166561,-0.186116,-0.0609114,-0.378978,0.153468,0.52741,0.297665,0.21978,0.476734,0.529886,nan,nan,0,0.332465,0.133746,-0.408138,3.49207,0.216233,0.221376,nan,nan,0,0.135326,-0.261835,0.23629,1.39194,-0.242337,-0.217758,nan,nan,0,0.226329,0.724338,-1.4515,-2.90598,0.603164,0.565242,nan,nan,0,0.0528129,-0.18254,1.48502,-0.907006,-0.183594,nan,-2.26441,-2.20942,1,0.076225,0.0186365,-0.132743,-0.432896,0.0381125,nan,0.783394,-0.0896554,1,0.327885,-0.391651,0.592261,3.68742,-0.236058,-0.197138,nan,nan,0,1.39312,-0.033844,-0.0276184,19.072,0.646558,0.514654,nan,nan,0,-0.0552851,0.333358,-0.512475,5.10378,0.282357,0.358172,nan,nan,0,-0.292086,0.502482,-0.0828552,-16.4835,0.343957,0.357346,nan,nan,0,0.0811254,-0.200345,-0.345954,1.475,-0.169437,nan,1.60072,1.15979,1,-0.666788,-0.0931372,0.365945,-6.83688,-0.333394,nan,-7.75663,-7.28849,1,0,0.996171,0.024771,0.012602,0.082883,-0.186116,-0.0609114,-0.378978,-2.77213,-1.32327,6.72012,0,-0.21978,0,-3.49207,0,-1.39194,0,2.90598,-0.739875,-0.50061,0.612229,0.0610504,0,-3.68742,0,-19.072,0,-5.10378,0,-16.4835,-3.37991,-3.04029,-4.03661,-3.94383
1788313387603483376,-0.763724,0.645542,0.4,0,0,0.0492691,0.0203667,0.163213,-0.233298,-0.131239,-0.280194,0.0752794,0.530095,0.248566,0.21978,0.43764,0.515415,nan,nan,0,0.306636,0.129911,-0.377452,4.37119,0.203318,0.220443,nan,nan,0,0.110401,-0.261835,-0.0337563,1.88034,-0.254799,-0.228739,nan,nan,0,0.278405,0.708998,-1.5497,-2.46642,0.629202,0.581736,nan,nan,0,0.0690187,-0.16801,1.25743,-1.50438,-0.175491,nan,-2.14799,-2.3707,1,0.110936,0.0134253,-0.185308,-0.3146,0.055468,nan,1.53924,0.385663,1,0.224737,-0.385706,0.610673,3.5409,-0.287632,-0.207,nan,nan,0,1.46809,-0.033844,0.00306892,22.442,0.684043,0.584777,nan,nan,0,-0.0651874,0.325305,-0.966643,5.83639,0.277406,0.308262,nan,nan,0,-0.373029,0.50229,-0.00920582,-15.8974,0.303485,0.359762,nan,nan,0,0.0933962,-0.204498,-0.495262,1.34636,-0.163302,nan,2.18477,1.70355,1,-0.591758,-0.0911585,0.0464161,-6.61449,-0.295879,nan,-6.21125,-7.53628,1,0,0.996338,0.023719,0.012154,0.081237,-0.233298,-0.131239,-0.280194,-0.94098,-1.28183,8.75723,0,-0.21978,0,-4.37119,0,-1.88034,0,2.46642,-0.55887,-0.622711,0.899402,0.305252,0,-3.5409,0,-22.442,0,-5.83639,0,-15.8974,-3.33465,-2.96703,-4.3616,-3.79731
1788313387613505341,-0.702717,0.711469,0.4,0,0,0.0465089,0.0190577,0.160998,-0.291166,-0.115483,-0.123569,-0.132711,0.532204,0.205604,0.0732574,0.333644,0.479835,nan,nan,0,0.25365,0.12646,-0.316077,3.49207,0.176825,0.213873,nan,nan,0,0.0499511,-0.262794,-0.0889931,1.48962,-0.285024,-0.24225,nan,nan,0,0.264908,0.694808,-1.57425,0.903542,0.622454,0.604785,nan,nan,0,0.108109,-0.157654,0.973818,-1.42906,-0.155946,nan,-1.40095,-2.33008,1,0.156282,0.0124085,-0.0792025,0.265322,0.0781408,nan,2.09077,0.959981,1,0.123454,-0.37957,0.629086,3.39439,-0.338273,-0.240644,nan,nan,0,1.55526,-0.033844,0.0153437,25.2259,0.72763,0.644641,nan,nan,0,-0.0373706,0.313224,-1.31648,4.66422,0.291315,0.281748,nan,nan,0,-0.353567,0.502674,0.0521679,-15.3602,0.313217,0.339402,nan,nan,0,0.203431,-0.208573,-0.501377,1.65182,-0.108284,nan,4.26217,2.04689,1,-0.55737,-0.0929004,-0.45872,-6.84615,-0.278685,nan,-4.88546,-7.07113,1,0,0.996464,0.02241,0.011365,0.080166,-0.291166,-0.115483,-0.123569,0.603132,0.010572,10.5073,0,-0.0732574,0,-3.49207,0,-1.48962,0,-0.903542,-0.263438,-0.305252,1.17899,0.573872,0,-3.39439,0,-25.2259,0,-4.66422,0,-15.3602,-3.03823,-2.99145,-4.28738,-4.01709
1788313387623455400,-0.636197,0.771527,0.4,0,0,0.0435632,0.0178233,0.161011,-0.284417,-0.0730739,0.138064,-0.317572,0.533929,0.150368,-0.65934,0.241214,0.41629,nan,nan,0,0.205147,0.123967,-0.217878,2.12454,0.152573,0.198387,nan,nan,0,0.0537027,-0.262986,0.0276184,0.757019,-0.283149,-0.261564,nan,nan,0,0.297529,0.677742,-1.53129,2.71062,0.638765,0.620291,nan,nan,0,0.131829,-0.151442,0.719224,-1.23261,-0.144085,nan,-0.821346,-1.96687,1,0.192814,0.0143856,0.0199879,0.532804,0.096407,nan,2.43066,1.54011,1,0.0475917,-0.372859,0.659773,1.68498,-0.376204,-0.288595,nan,nan,0,1.43932,-0.0334606,0.0337563,26.9353,0.669659,0.692711,nan,nan,0,-0.000448316,0.29846,-1.49446,5.0061,0.309776,0.277719,nan,nan,0,-0.418819,0.503249,0.046031,-16.2882,0.280591,0.319807,nan,nan,0,0.254922,-0.214671,-0.440314,1.9547,-0.0825388,nan,5.28509,2.91519,1,-0.503476,-0.10259,-0.635093,-7.02369,-0.251738,nan,-3.5218,-5.90985,1,0,0.9965,0.020992,0.010632,0.080203,-0.284417,-0.0730739,0.138064,0.673629,-0.306009,10.9129,0,0.65934,0,-2.12454,0,-0.757019,0,-2.71062,0.130409,-0.10989,1.36847,0.647129,0,-1.68498,0,-26.9353,0,-5.0061,0,-16.2882,-2.21934,-2.99145,-3.96785,-4.21246
1788313387633561085,-0.56435,0.825535,0.4,0,0,0.0406336,0.0165763,0.163547,-0.291226,-0.0866771,0.354403,-0.39107,0.534888,0.0828552,-2.02686,0.204465,0.329864,nan,nan,0,0.14878,0.122624,-0.113543,1.88034,0.12439,0.176016,nan,nan,0,0.0626688,-0.262794,0.00306892,0.170937,-0.278666,-0.277225,nan,nan,0,0.227733,0.664511,-1.42695,4.71307,0.603867,0.630359,nan,nan,0,0.0650664,-0.145227,0.445029,-1.15346,-0.177467,nan,-1.79595,-1.38477,1,0.18946,0.0153908,0.245225,1.06864,0.0947299,nan,2.01234,2.01677,1,-0.0410032,-0.36634,0.672048,0.463982,-0.420502,-0.337235,nan,nan,0,1.28499,-0.0328851,0.0705805,28.9866,0.592494,0.702606,nan,nan,0,0.0455358,0.28427,-1.43309,5.15263,0.332768,0.289511,nan,nan,0,-0.517078,0.503057,-0.0276184,-17.6068,0.231461,0.301053,nan,nan,0,0.257083,-0.218737,-0.45401,3.47721,-0.0814585,nan,5.48575,4.13954,1,-0.450901,-0.106503,-0.253984,-6.56209,-0.225451,nan,-3.18744,-4.65558,1,0,0.996432,0.01957,0.009918,0.081495,-0.291226,-0.0866771,0.354403,1.19705,0.054086,9.76342,0,2.02686,0,-1.88034,0,-0.170937,0,-4.71307,0.552741,0.183151,1.43943,0.891331,0,-0.463982,0,-28.9866,0,-5.15263,0,-17.6068,-1.19005,-2.28327,-3.69751,-4.45665
1788313387643445806,-0.488233,0.872713,0.4,0,0,0.0377425,0.0151081,0.167649,-0.283784,-0.0836351,0.475671,-0.439199,0.53508,-0.0153437,-4.27351,0.1804,0.253053,nan,nan,0,0.112116,0.122049,-0.0337563,1.0989,0.106058,0.149786,nan,nan,0,0.0446132,-0.263177,-0.0214806,0.0732574,-0.287693,-0.282524,nan,nan,0,0.196969,0.649747,-1.28579,4.81075,0.588484,0.625567,nan,nan,0,0.0491997,-0.143151,0.245083,-0.752935,-0.1854,nan,-1.84636,-1.23195,1,0.177756,0.0205341,0.553281,1.41042,0.0888779,nan,1.22039,2.09767,1,0.030166,-0.359437,0.69046,-0.0244217,-0.384917,-0.382642,nan,nan,0,1.08363,-0.0321183,0.0889931,29.2308,0.491815,0.663407,nan,nan,0,-0.00372261,0.270848,-1.23055,5.25031,0.308139,0.309809,nan,nan,0,-0.429621,0.502482,-0.0705805,-20.0488,0.27519,0.270503,nan,nan,0,0.296397,-0.222871,-0.510494,4.76434,-0.0618016,nan,6.40316,5.09868,1,-0.363371,-0.10471,0.241643,-5.19827,-0.181686,nan,-2.67173,-3.84801,1,0,0.996294,0.018171,0.009106,0.083567,-0.283784,-0.0836351,0.475671,0.689198,-0.153891,9.21235,0,4.27351,0,-1.0989,0,-0.0732574,0,-4.81075,0.683564,0.476189,1.43745,0.94017,0,0.0244217,0,-29.2308,0,-5.25031,0,-20.0488,-0.439985,-1.18437,-3.57559,-4.16361
1788313387653467765,-0.408041,0.912963,0.4,0,0,0.0350459,0.014191,0.172815,-0.263741,-0.0528987,0.555042,-0.498078,0.534121,-0.101268,-6.47131,0.150961,0.202472,nan,nan,0,0.109597,0.122049,0.00920582,0.757019,0.104798,0.124896,nan,nan,0,0.0379878,-0.263945,-0.0828552,-0.268623,-0.291006,-0.284854,nan,nan,0,0.143913,0.637858,-1.14463,4.66422,0.561956,0.608622,nan,nan,0,0.0161077,-0.138975,0.136928,-0.869508,-0.201946,nan,-2.4094,-1.45226,1,0.208,0.023881,0.857381,1.72795,0.104,nan,1.1175,1.68159,1,-0.0424326,-0.352533,0.702735,-2.66178,-0.421216,-0.400889,nan,nan,0,0.756704,-0.0315428,0.0214815,28.6935,0.328352,0.585719,nan,nan,0,0.0137839,0.259918,-1.00347,6.12943,0.316892,0.318089,nan,nan,0,-0.539915,0.501715,-0.107406,-22.2466,0.220042,0.257895,nan,nan,0,0.42891,-0.229201,-0.623037,5.14577,0.0044548,nan,9.11252,5.8815,1,-0.277465,-0.101612,0.477021,-4.04802,-0.138733,nan,-1.82914,-3.34123,1,0,0.996101,0.016844,0.00858,0.086161,-0.263741,-0.0528987,0.555042,-0.063314,0.471618,8.96137,0,6.47131,0,-0.757019,0,0.268623,0,-4.66422,0.434728,0.598289,1.31128,1.13553,0,2.66178,0,-28.6935,0,-6.12943,0,-22.2466,0.0685307,-0.476189,-3.56174,-3.69963
1788313387663509937,-0.32446,0.945899,0.4,0,0,0.0324785,0.0135917,0.178478,-0.273186,-0.0455567,0.571584,-0.29239,0.532395,-0.205604,-7.54578,0.253805,0.169925,nan,nan,0,-0.094432,0.122049,0.00920582,0.854698,0.002784,0.108891,nan,nan,0,-0.0231226,-0.264712,-0.0889931,-0.268623,-0.321561,-0.287972,nan,nan,0,-0.0223041,0.62712,-1.04029,4.66422,0.478848,0.585731,nan,nan,0,-0.0587138,-0.14101,0.0154645,-0.990908,-0.239357,nan,-3.46533,-1.8401,1,0.20565,0.0385492,1.11061,1.0687,0.102825,nan,0.262353,1.13973,1,0.0536978,-0.345438,0.721148,-3.19902,-0.373151,-0.409146,nan,nan,0,0.401969,-0.0321183,-0.0828552,26.0562,0.150984,0.466852,nan,nan,0,-0.0437108,0.250714,-0.90527,6.2271,0.288145,0.317974,nan,nan,0,-0.366071,0.500756,-0.0889931,-24.9817,0.306964,0.245621,nan,nan,0,0.509167,-0.235528,-0.583968,5.41021,0.0445836,nan,10.6799,7.26647,1,-0.213393,-0.0979063,0.430847,-3.25704,-0.106697,nan,-0.909976,-2.71389,1,0,0.995876,0.015568,0.008215,0.088997,-0.273186,-0.0455567,0.571584,-0.498118,1.11757,9.13304,0,7.54578,0,-0.854698,0,0.268623,0,-4.66422,0.0489612,0.231991,1.15381,0.842491,0,3.19902,0,-26.0562,0,-6.2271,0,-24.9817,0.784257,0.0122108,-3.66595,-3.38217
1788313387673460803,-0.23849,0.971145,0.4,0,0,0.0298408,0.0129406,0.184022,-0.281895,-0.0571268,0.526709,0.00953013,0.529519,-0.309939,-7.69231,0.404765,0.186458,nan,nan,0,-0.423179,0.122049,-0.00920582,-0.317459,-0.16159,0.0693972,nan,nan,0,-0.0479062,-0.265671,-0.0583057,-0.415138,-0.333953,-0.3002,nan,nan,0,-0.0836165,0.617341,-0.972781,3.10134,0.448192,0.541309,nan,nan,0,-0.128864,-0.140927,-0.109837,-1.22816,-0.274432,nan,-4.50792,-2.50914,1,0.339019,0.0496984,1.26579,1.11548,0.169509,nan,1.69564,0.549396,1,0.0150363,-0.338152,0.733422,-4.85959,-0.392482,-0.401519,nan,nan,0,-0.101783,-0.0340357,-0.224015,21.8559,-0.100892,0.311249,nan,nan,0,-0.0619028,0.242277,-0.825483,5.88522,0.279049,0.308036,nan,nan,0,-0.137186,0.49999,-0.0583057,-25.9585,0.421407,0.258558,nan,nan,0,0.511362,-0.237582,-0.390129,6.62222,0.0456811,nan,10.4994,9.01451,1,-0.126254,-0.0906775,0.243269,-2.37519,-0.0631269,nan,0.461615,-1.85463,1,0,0.995647,0.014262,0.007813,0.091773,-0.281895,-0.0571268,0.526709,0.211103,1.70322,10.0653,0,7.69231,0,0.317459,0,0.415138,0,-3.10134,-0.436737,0.183151,1.05454,0.94017,0,4.85959,0,-21.8559,0,-5.88522,0,-25.9585,1.75713,0.842491,-3.78696,-3.30891
