timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788157556320027969,0,1,0,0,-0.000582291,-0.0139104,0.0174695,0.111317,0.0855952,0.0516483,-0.130276,-0.616728,0.350232,-1.04029,-5.0061,0.0916361,0.0357942,nan,nan,0,-0.350561,0.027133,-0.150367,-6.03175,-0.125281,-0.115099,nan,nan,0,0.251472,-0.267588,0.751834,0.366302,-0.184264,-0.177526,nan,nan,0,-0.577209,0.437095,-1.4024,-9.15751,0.201395,0.228927,nan,nan,0,0.488155,-0.15974,0.948147,5.23719,0.0340774,nan,5.36139,5.72979,1,-0.202772,7.24761e-05,0.00927018,-3.26598,-0.101386,nan,-3.05766,-3.15506,1,0.578087,-0.35541,0.892995,2.41758,-0.110956,-0.129381,nan,nan,0,0.439915,-0.0211887,0.346765,6.27595,0.169957,0.16717,nan,nan,0,-0.448627,0.236333,-1.02188,-1.68498,0.0856863,0.0752126,nan,nan,0,-0.458492,0.436712,-1.4515,-5.25031,0.260754,0.267701,nan,nan,0,0.626836,-0.163839,0.732942,7.80725,0.103418,nan,8.25459,9.00402,1,-0.0356664,-0.0208849,-0.63373,0.184941,-0.0178332,nan,1.04215,-0.0181525,1,0,0.998385,-0.00743,0.008334,0.055687,0.0855952,0.0516483,-0.130276,-1.61742,0.829811,8.8202,0,5.0061,0,6.03175,0,-0.366302,0,9.15751,0.190805,-0.0366287,-3.37759,-3.26007,0,-2.41758,0,-6.27595,0,1.68498,0,-5.25031,2.75266,2.50305,-2.80641,-2.30769
1788157556330036927,0,1,0,0,-0.000272075,-0.0129731,0.0177295,0.111007,-0.00110535,0.0850005,0.0410656,-0.70796,0.339303,-1.12008,-3.58974,0.04602,0.0627037,nan,nan,0,-0.404255,0.0259824,-0.09513,-6.66666,-0.152128,-0.119724,nan,nan,0,0.273251,-0.260493,0.64136,0.757019,-0.173375,-0.180823,nan,nan,0,-0.470158,0.425015,-1.37171,-8.91331,0.254921,0.206978,nan,nan,0,0.586801,-0.151454,0.994177,5.81054,0.0834004,nan,6.72863,5.28123,1,-0.224821,0.00242288,0.04011,-3.32458,-0.11241,nan,-3.50516,-3.13089,1,0.533473,-0.346397,0.942094,2.8083,-0.133264,-0.118236,nan,nan,0,0.390143,-0.0179291,0.322214,6.86203,0.145072,0.174272,nan,nan,0,-0.393184,0.226937,-0.90527,-1.78266,0.113408,0.0775335,nan,nan,0,-0.464596,0.422714,-1.39013,-3.5409,0.257702,0.262533,nan,nan,0,0.628762,-0.155527,0.971704,8.2707,0.104381,nan,7.63923,8.60194,1,-0.0356582,-0.0282044,-0.604879,-0.522902,-0.0178291,nan,1.21858,0.563337,1,0,0.998396,-0.006968,0.008491,0.055529,-0.00110535,0.0850005,0.0410656,-1.04769,-1.23058,11.4006,0,3.58974,0,6.66666,0,-0.757019,0,8.91331,0.0531317,0.10989,-3.20574,-3.45543,0,-2.8083,0,-6.86203,0,1.78266,0,-3.5409,2.92061,2.28327,-2.39947,-2.79609
1788157556340073699,0,1,0,0,-0.00103055,-0.0130513,0.0180778,0.111765,-0.00316418,0.0321258,0.125332,-0.642509,0.327606,-1.18759,-3.05251,0.0787455,0.0687686,nan,nan,0,-0.39866,0.0252151,-0.0644426,-6.08059,-0.14933,-0.132322,nan,nan,0,0.32205,-0.256083,0.377452,1.3431,-0.148975,-0.179724,nan,nan,0,-0.464066,0.411017,-1.42695,-7.64347,0.257967,0.216304,nan,nan,0,0.520902,-0.141108,0.928828,5.98939,0.0504508,nan,5.31131,5.57579,1,-0.220459,0.00125579,0.0920255,-3.28671,-0.110229,nan,-3.48259,-3.24604,1,0.460725,-0.336618,0.991194,2.5641,-0.169638,-0.119273,nan,nan,0,0.365145,-0.0150528,0.297665,7.20391,0.132572,0.165744,nan,nan,0,-0.382756,0.218308,-0.850034,-1.48962,0.118622,0.0911556,nan,nan,0,-0.493751,0.408716,-1.4024,-3.93163,0.243125,0.25937,nan,nan,0,0.572295,-0.145168,1.08529,8.49982,0.0761477,nan,6.11811,7.98783,1,-0.0295849,-0.030985,-0.144403,-0.26252,-0.0147925,nan,0.702381,0.976692,1,0,0.998373,-0.00702,0.00866,0.055909,-0.00316418,0.0321258,0.125332,0.515135,-0.402191,10.0079,0,4.56654,0,6.2271,0,-1.24542,0,9.15751,0.0700126,0.10989,-3.30913,-3.35775,0,-3.2967,0,-7.93651,0,1.5873,0,-4.22466,2.95743,2.50305,-1.97694,-2.57631
1788157556350067709,0,1,0,0,-0.00231818,-0.0132093,0.0185946,0.113053,-0.0244694,0.0505402,0.120932,-0.631265,0.315526,-1.19987,-4.51771,0.0843677,0.0696772,nan,nan,0,-0.361545,0.0246401,-0.0644426,-5.9829,-0.130772,-0.144212,nan,nan,0,0.333936,-0.252056,0.438826,0.757019,-0.143032,-0.168369,nan,nan,0,-0.479654,0.394719,-1.46991,-5.34798,0.250173,0.23861,nan,nan,0,0.507372,-0.132841,0.853049,5.60559,0.0436859,nan,4.89886,5.70869,1,-0.230112,0.00243617,0.0392181,-3.19809,-0.115056,nan,-3.58359,-3.41108,1,0.445872,-0.326264,1.03416,2.95483,-0.177064,-0.138285,nan,nan,0,0.402422,-0.0123677,0.230153,8.18071,0.151211,0.14944,nan,nan,0,-0.399959,0.210446,-0.788659,-1.14774,0.11002,0.107132,nan,nan,0,-0.477683,0.396253,-1.37785,-2.71062,0.251159,0.253052,nan,nan,0,0.571257,-0.134846,0.994469,8.68739,0.0756287,nan,5.8749,7.06448,1,-0.0250386,-0.0300942,0.36296,0.51461,-0.0125193,nan,-0.0171943,0.87415,1,0,0.998334,-0.007119,0.008909,0.056554,-0.0244694,0.0505402,0.120932,-0.826264,-0.731309,8.36715,0,4.0293,0,5.83639,0,-0.708183,0,5.34798,0.0453274,0.10989,-3.4446,-3.30891,0,-2.8083,0,-8.18071,0,1.0989,0,-2.3199,2.64947,2.99145,-1.7242,-2.38095
1788157556359967547,0,1,0,0,-0.00349653,-0.0132097,0.0188595,0.114231,0.0235924,0.0147824,0.112181,-0.626604,0.303829,-1.17532,-3.88278,0.0866982,0.0762097,nan,nan,0,-0.398399,0.0238729,-0.0644426,-5.9829,-0.1492,-0.143637,nan,nan,0,0.335796,-0.247071,0.518612,0.805862,-0.142102,-0.154095,nan,nan,0,-0.449774,0.379954,-1.46991,-2.75946,0.265113,0.251093,nan,nan,0,0.528807,-0.124585,0.82245,5.90461,0.0544036,nan,5.03093,5.37096,1,-0.227351,0.00131697,-0.122964,-3.1346,-0.113676,nan,-3.26533,-3.49152,1,0.414859,-0.315909,1.04643,2.3199,-0.192571,-0.160842,nan,nan,0,0.377416,-0.0108337,0.113543,7.93651,0.138708,0.143181,nan,nan,0,-0.391648,0.203735,-0.616811,-1.29426,0.114176,0.113904,nan,nan,0,-0.471012,0.380912,-1.39013,-2.5641,0.254494,0.249236,nan,nan,0,0.563423,-0.126605,0.722967,8.42752,0.0717115,nan,5.85662,6.26182,1,-0.0152078,-0.0242973,0.390321,1.13028,-0.0076039,nan,-0.0846798,0.409575,1,0,0.998299,-0.007132,0.009037,0.057143,0.0235924,0.0147824,0.112181,0.374733,0.878102,9.40633,0,3.88278,0,5.9829,0,-0.805862,0,2.75946,-0.0943017,0.231991,-3.38629,-3.35775,0,-2.3199,0,-7.93651,0,1.29426,0,-2.5641,2.15983,3.13797,-1.68596,-1.99023
1788157556369981979,0,1,0,0,-0.00467034,-0.0129093,0.0186722,0.115405,0.0304223,-0.0269837,0.132662,-0.602516,0.292707,-1.12008,-4.32234,0.0987422,0.0826132,nan,nan,0,-0.445607,0.0229144,-0.101268,-5.68987,-0.172804,-0.143198,nan,nan,0,0.331658,-0.241702,0.561574,0.854698,-0.144171,-0.144862,nan,nan,0,-0.478014,0.365572,-1.46991,-0.561661,0.250993,0.258506,nan,nan,0,0.508926,-0.118401,0.788431,5.76161,0.0444631,nan,4.5176,5.05231,1,-0.218774,0.00214953,-0.198549,-3.58689,-0.109387,nan,-3.04827,-3.40785,1,0.388879,-0.305746,1.04029,1.24542,-0.20556,-0.179416,nan,nan,0,0.369097,-0.0106421,0.00920582,7.74115,0.134549,0.141543,nan,nan,0,-0.392865,0.199133,-0.457238,-1.0989,0.113568,0.114986,nan,nan,0,-0.470973,0.36749,-1.38399,-1.78266,0.254514,0.250341,nan,nan,0,0.550112,-0.12042,0.443175,7.11806,0.0650562,nan,5.82691,5.91217,1,-0.0163304,-0.0206874,0.0303551,0.964209,-0.00816521,nan,0.330132,0.0855799,1,0,0.998267,-0.006982,0.008948,0.057727,0.0304223,-0.0269837,0.132662,1.0069,0.276165,10.0874,0,4.32234,0,5.68987,0,-0.854698,0,0.561661,-0.16212,-0.0366287,-3.24016,-3.52869,0,-1.24542,0,-7.74115,0,1.0989,0,-1.78266,1.85461,2.64957,-1.74308,-1.67277
1788157556379954839,0,1,0,0,-0.00610581,-0.0124736,0.0177832,0.116841,0.0567181,-0.0453374,0.145361,-0.583669,0.281586,-1.05257,-3.98046,0.108166,0.0901294,nan,nan,0,-0.468516,0.0217638,-0.11968,-6.42247,-0.184258,-0.153761,nan,nan,0,0.334733,-0.235566,0.653635,0.561661,-0.142633,-0.141922,nan,nan,0,-0.490413,0.350616,-1.42081,-0.268623,0.244793,0.258963,nan,nan,0,0.502285,-0.110165,0.732138,5.09445,0.0411424,nan,4.19756,4.74065,1,-0.212946,-0.0014308,-0.188408,-3.47615,-0.106473,nan,-2.86866,-3.20003,1,0.404617,-0.2952,1.01574,1.39194,-0.197691,-0.194639,nan,nan,0,0.370669,-0.0106421,-0.00306892,5.68987,0.135334,0.138394,nan,nan,0,-0.38339,0.194723,-0.481788,-0.757019,0.118305,0.114663,nan,nan,0,-0.474635,0.353492,-1.34103,-1.73382,0.252682,0.252662,nan,nan,0,0.552452,-0.118359,0.278147,6.24341,0.0662261,nan,6.04326,5.85786,1,-0.017344,-0.0244416,-0.28778,0.37591,-0.00867199,nan,0.904757,0.200936,1,0,0.998231,-0.006745,0.008512,0.058439,0.0567181,-0.0453374,0.145361,1.5609,1.18101,8.81641,0,3.98046,0,6.42247,0,-0.561661,0,0.268623,-0.154469,-0.183151,-3.0385,-3.26007,0,-1.39194,0,-5.68987,0,0.757019,0,-1.73382,1.86771,2.08791,-1.68185,-1.69719
1788157556390097675,0,1,0,0,-0.00676815,-0.0121327,0.0173849,0.117503,0.0788701,-0.027441,0.113654,-0.535474,0.271423,-0.991194,-3.5409,0.132263,0.0993329,nan,nan,0,-0.442024,0.0206132,-0.113543,-6.27595,-0.171012,-0.169428,nan,nan,0,0.354116,-0.228471,0.708872,0.366302,-0.132942,-0.141794,nan,nan,0,-0.487052,0.337002,-1.33489,1.19658,0.246474,0.253126,nan,nan,0,0.485803,-0.103996,0.66171,5.02847,0.0329016,nan,3.79885,4.40991,1,-0.208139,-0.00192203,-0.0755574,-3.48631,-0.10407,nan,-2.95109,-3.00725,1,0.425076,-0.28542,0.978919,0.757019,-0.187462,-0.201151,nan,nan,0,0.367084,-0.0106421,0.00306892,6.03175,0.133542,0.13598,nan,nan,0,-0.368739,0.189737,-0.512475,-0.708183,0.125631,0.115602,nan,nan,0,-0.493698,0.340837,-1.24283,-1.00122,0.243151,0.253523,nan,nan,0,0.532825,-0.116293,0.320388,5.2848,0.0564125,nan,5.56411,5.92671,1,-0.00989231,-0.0289504,-0.295928,0.0322823,-0.00494616,nan,1.16402,0.602893,1,0,0.998215,-0.006566,0.008321,0.058767,0.0788701,-0.027441,0.113654,1.3826,0.944379,8.49623,0,3.5409,0,6.27595,0,-0.366302,0,-1.19658,-0.154782,-0.207569,-2.82967,-3.23565,0,-0.757019,0,-6.03175,0,0.708183,0,-1.00122,2.08087,1.62393,-1.5059,-1.57509
1788157556400239152,0,1,0,0,-0.00800661,-0.010969,0.016867,0.118741,0.0316113,-0.02995,0.088142,-0.55463,0.262218,-0.90527,-2.46642,0.122685,0.113752,nan,nan,0,-0.394631,0.0192714,-0.131955,-6.32478,-0.147316,-0.176197,nan,nan,0,0.348588,-0.222143,0.598398,0.512817,-0.135706,-0.13903,nan,nan,0,-0.492018,0.324154,-1.2551,0.805862,0.243991,0.248133,nan,nan,0,0.469886,-0.0978356,0.558598,4.75604,0.0249428,nan,3.45935,4.06772,1,-0.208393,-0.00184304,0.12096,-3.37095,-0.104196,nan,-3.25204,-2.9636,1,0.425748,-0.276025,0.911407,0.415138,-0.187126,-0.197699,nan,nan,0,0.383594,-0.0106421,0.0153437,5.68987,0.141797,0.13451,nan,nan,0,-0.389552,0.185135,-0.481788,-0.610504,0.115224,0.119524,nan,nan,0,-0.477219,0.329332,-1.10781,-1.19658,0.251391,0.250235,nan,nan,0,0.552059,-0.112176,0.530253,5.13164,0.0660295,nan,5.44183,5.78768,1,-0.00974601,-0.030533,0.0079538,0.179202,-0.004873,nan,0.75787,0.918563,1,0,0.998184,-0.005975,0.008093,0.059379,0.0316113,-0.02995,0.088142,-0.003167,0.005398,9.23698,0,2.46642,0,6.32478,0,-0.512817,0,-0.805862,-0.225779,-0.231991,-2.68907,-3.08913,0,-0.415138,0,-5.68987,0,0.610504,0,-1.19658,2.21713,1.64835,-1.30256,-1.45299
1788157556410292852,0,1,0,0,-0.00912873,-0.0107854,0.0155322,0.119863,0.00649041,-0.186643,0.12296,-0.396242,0.25359,-0.831621,-3.34554,0.201879,0.123467,nan,nan,0,-0.371148,0.0175447,-0.187191,-6.37363,-0.135574,-0.167547,nan,nan,0,0.378973,-0.216199,0.573849,0.561661,-0.120513,-0.136216,nan,nan,0,-0.564959,0.312458,-1.13235,0.757019,0.20752,0.245206,nan,nan,0,0.339879,-0.0937328,0.463551,4.153,-0.0400605,nan,1.1832,3.72234,1,-0.187594,0.00109912,0.171649,-2.75595,-0.0937969,nan,-3.10436,-3.10023,1,0.342367,-0.267396,0.868444,0.805862,-0.228817,-0.191793,nan,nan,0,0.369519,-0.0104504,0.0153437,6.08059,0.13476,0.136344,nan,nan,0,-0.374675,0.179574,-0.487926,-0.170937,0.122662,0.120124,nan,nan,0,-0.540508,0.31936,-0.960506,-1.97802,0.219746,0.248545,nan,nan,0,0.45393,-0.106016,0.668606,5.87041,0.0169652,nan,3.30142,5.48056,1,0.0099352,-0.0284407,0.309563,0.621781,0.0049676,nan,0.537904,0.86259,1,0,0.998157,-0.005848,0.007429,0.059935,0.00649041,-0.186643,0.12296,0.702448,-0.713954,9.49892,0,3.34554,0,6.37363,0,-0.561661,0,-0.757019,-0.388606,-0.10989,-2.64351,-2.60073,0,-0.805862,0,-6.08059,0,0.170937,0,-1.97802,2.1123,2.08791,-1.2179,-1.45299
1788157556420132240,0,1,0,0,-0.010081,-0.0109142,0.0132513,0.120816,-0.00206818,-0.166807,0.0187924,-0.388648,0.245537,-0.776384,-2.3199,0.205676,0.151224,nan,nan,0,-0.292131,0.0154357,-0.21174,-6.32478,-0.0960656,-0.151542,nan,nan,0,0.352998,-0.21083,0.512474,0.854698,-0.133501,-0.130366,nan,nan,0,-0.600347,0.301911,-0.997331,0.317459,0.189827,0.231985,nan,nan,0,0.319527,-0.0896336,0.440629,3.87438,-0.0502364,nan,0.717957,2.74586,1,-0.191625,0.0023376,0.0266045,-2.78578,-0.0958124,nan,-2.98441,-3.15203,1,0.356496,-0.258959,0.825483,-0.0732574,-0.221752,-0.201601,nan,nan,0,0.400031,-0.0104504,0.00920582,5.15263,0.150016,0.137228,nan,nan,0,-0.405714,0.174781,-0.481788,-0.21978,0.107143,0.120236,nan,nan,0,-0.520362,0.311115,-0.874582,-0.268623,0.229819,0.239265,nan,nan,0,0.448035,-0.0998632,0.624101,5.92252,0.0140177,nan,3.04968,4.59515,1,0.0192209,-0.0265461,0.250683,1.19359,0.00961046,nan,0.708671,0.63057,1,0,0.998137,-0.005847,0.006284,0.060405,-0.00206818,-0.166807,0.0187924,0.718114,-0.006729,9.30016,0,2.3199,0,6.32478,0,-0.854698,0,-0.317459,-0.690408,-0.207569,-2.4088,-2.52747,0,0.0732574,0,-5.15263,0,0.21978,0,-0.268623,1.74429,2.38095,-1.08673,-1.18437
1788157556430179379,0,1,0,0,-0.00945066,-0.0106486,0.0122038,0.120185,0.0334339,-0.0949337,-0.107397,-0.451942,0.23825,-0.71501,-2.17339,0.174029,0.184147,nan,nan,0,-0.301564,0.013135,-0.230153,-5.78754,-0.100782,-0.126919,nan,nan,0,0.302673,-0.205653,0.524749,0.317459,-0.158664,-0.128363,nan,nan,0,-0.580323,0.293666,-0.899132,-0.610504,0.199839,0.210956,nan,nan,0,0.376373,-0.0855379,0.379369,3.10571,-0.0218133,nan,1.66131,1.54539,1,-0.1902,0.00131743,-0.198649,-2.91663,-0.0951002,nan,-2.59456,-3.00963,1,0.413989,-0.250906,0.782521,-0.122101,-0.193006,-0.215057,nan,nan,0,0.414608,-0.0104504,0.00306892,6.12943,0.157304,0.141206,nan,nan,0,-0.43954,0.170945,-0.389727,-0.268623,0.0902298,0.116371,nan,nan,0,-0.46736,0.303062,-0.794796,-1.68498,0.25632,0.23071,nan,nan,0,0.510846,-0.093706,0.430257,5.52849,0.0454228,nan,4.22412,3.63309,1,0.0186911,-0.0237183,-0.0653984,1.19725,0.00934554,nan,1.09001,0.594308,1,0,0.99816,-0.005681,0.005771,0.060087,0.0334339,-0.0949337,-0.107397,-0.628965,0.204643,9.49076,0,2.17339,0,5.78754,0,-0.317459,0,0.610504,-0.991562,-0.50061,-1.97766,-2.35653,0,0.122101,0,-6.12943,0,0.268623,0,-1.68498,1.4063,2.25885,-0.820382,-1.06227
1788157556440007140,0,1,0,0,-0.00809555,-0.0104473,0.0109358,0.11883,0.0141627,-0.194119,-0.171329,-0.287861,0.231347,-0.659773,-0.708183,0.25607,0.192682,nan,nan,0,-0.277527,0.0108337,-0.217878,-5.15263,-0.0887636,-0.107202,nan,nan,0,0.289817,-0.199516,0.64136,0.0732574,-0.165091,-0.138615,nan,nan,0,-0.688566,0.28542,-0.794796,-2.75946,0.145717,0.198539,nan,nan,0,0.217003,-0.0814462,0.23601,2.25316,-0.101499,nan,-1.05585,1.124,1,-0.16718,-0.00325868,-0.204006,-2.99704,-0.0835901,nan,-2.10393,-2.74986,1,0.351899,-0.243619,0.727284,0.268623,-0.22405,-0.212356,nan,nan,0,0.391365,-0.0104504,0.00306892,6.12943,0.145682,0.148867,nan,nan,0,-0.455093,0.167302,-0.309939,-0.463982,0.0824533,0.105354,nan,nan,0,-0.534066,0.295009,-0.721148,-1.63614,0.222967,0.236734,nan,nan,0,0.38208,-0.0895967,0.204458,4.31728,-0.01896,nan,2.1656,3.52691,1,0.0424631,-0.0234088,-0.332394,0.604678,0.0212315,nan,1.8378,0.875113,1,0,0.998205,-0.005539,0.005148,0.059407,0.0141627,-0.194119,-0.171329,-1.22748,0.054664,9.47679,0,0.708183,0,5.15263,0,-0.0732574,0,2.75946,-1.02049,-0.793652,-1.69617,-2.13675,0,-0.268623,0,-6.12943,0,0.463982,0,-1.63614,1.4687,1.59951,-0.634774,-0.98901
1788157556450034790,0,1,0,0,-0.0063598,-0.0103968,0.00907805,0.117095,0.000788103,-0.208695,-0.167696,-0.281722,0.225211,-0.604536,-0.366302,0.259139,0.212254,nan,nan,0,-0.282934,0.00891638,-0.168779,-4.85959,-0.0914672,-0.0953291,nan,nan,0,0.278659,-0.193189,0.592261,0.0244217,-0.170671,-0.153111,nan,nan,0,-0.699939,0.277559,-0.684322,-4.71307,0.14003,0.178534,nan,nan,0,0.193678,-0.0794018,0.116994,1.55923,-0.113161,nan,-1.35706,0.410029,1,-0.166205,-0.0055399,-0.0988878,-3.12422,-0.0831025,nan,-2.17855,-2.42005,1,0.363964,-0.236908,0.659773,-0.0244217,-0.218018,-0.212234,nan,nan,0,0.38929,-0.0102587,0.0153437,6.2271,0.144645,0.151113,nan,nan,0,-0.457046,0.164042,-0.328352,-0.512817,0.0814771,0.0926736,nan,nan,0,-0.535394,0.288297,-0.647498,-1.19658,0.222303,0.237014,nan,nan,0,0.374802,-0.0895967,0.180644,3.38108,-0.0225992,nan,2.07395,3.21755,1,0.0465795,-0.0290523,-0.250901,0.58222,0.0232897,nan,1.94661,1.36866,1,0,0.998261,-0.005455,0.004227,0.058536,0.000788103,-0.208695,-0.167696,-0.528072,-0.546703,8.75689,0,0.366302,0,4.85959,0,-0.0244217,0,4.71307,-1.04654,-1.06227,-1.34801,-1.99023,0,0.0244217,0,-6.2271,0,0.512817,0,-1.19658,1.63916,1.30647,-0.329621,-0.72039
1788157556460096627,0,1,0,0,-0.0047171,-0.0102999,0.00709616,0.115452,0.0200908,-0.21809,-0.165774,-0.219747,0.219459,-0.549299,0.0732574,0.290127,0.239718,nan,nan,0,-0.291472,0.00757408,-0.125817,-4.66422,-0.0957362,-0.0900879,nan,nan,0,0.267327,-0.188395,0.463376,-0.463982,-0.176337,-0.164382,nan,nan,0,-0.702624,0.271423,-0.579986,-6.47131,0.138688,0.155612,nan,nan,0,0.142456,-0.0794009,0.155332,0.00165969,-0.138772,nan,-2.31099,-0.576149,1,-0.162469,-0.00366742,9.63585e-05,-2.67545,-0.0812345,nan,-2.32716,-2.23695,1,0.332763,-0.230772,0.598398,-0.0732574,-0.233618,-0.216111,nan,nan,0,0.356942,-0.0100665,0.0276184,6.17827,0.128471,0.148603,nan,nan,0,-0.434552,0.160016,-0.432689,-0.512817,0.092724,0.0842506,nan,nan,0,-0.552981,0.282352,-0.549299,-1.97802,0.21351,0.229911,nan,nan,0,0.343789,-0.0875482,0.275102,2.93216,-0.0381056,nan,1.31784,2.56958,1,0.0581241,-0.0303017,0.00638158,0.808307,0.0290621,nan,1.77134,1.7174,1,0,0.998313,-0.005346,0.003245,0.057711,0.0200908,-0.21809,-0.165774,-0.45307,-0.307972,9.05139,0,-0.0732574,0,4.66422,0,0.463982,0,6.47131,-1.2412,-1.30647,-0.951019,-1.30647,0,0.0732574,0,-6.17827,0,0.512817,0,-1.97802,1.63148,1.28205,0.0449662,-0.476189
