time_sec,phase,group_idx,repeat_idx,step_mode,i_cmd_A,pos_target_rad,effort_cmd_Nm,target_joint,target_pos,target_vel,target_effort,actual_current_A,sent_position,sent_velocity,sent_effort,sent_kp,sent_kd,imu_gyro_x,imu_gyro_y,imu_gyro_z
28.775946,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.230580,0.727284,1.636139,0.008586,0.319079,0.000000,0.000000,40.000000,3.000000,0.040101,-0.001497,0.028907
28.776932,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.231155,0.727284,3.003662,0.015762,0.319079,0.000000,0.000000,40.000000,3.000000,0.040101,-0.001497,0.028907
28.777885,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.231922,0.721148,1.880341,0.009867,0.319079,0.000000,0.000000,40.000000,3.000000,0.040101,-0.001497,0.028907
28.778897,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.231922,0.721148,1.880341,0.009867,0.319079,0.000000,0.000000,40.000000,3.000000,0.040101,-0.001497,0.028907
28.779942,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.233264,0.721148,2.124542,0.011149,0.319079,0.000000,0.000000,40.000000,3.000000,0.040101,-0.001497,0.028907
28.780972,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.234031,0.708872,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,0.036924,-0.004173,0.025904
28.781796,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.234031,0.708872,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,0.036924,-0.004173,0.025904
28.782932,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.234798,0.708872,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,0.036924,-0.004173,0.025904
28.784634,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.236141,0.690460,2.808304,0.014737,0.319079,0.000000,0.000000,40.000000,3.000000,0.036924,-0.004173,0.025904
28.784744,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.236141,0.690460,2.808304,0.014737,0.319079,0.000000,0.000000,40.000000,3.000000,0.036924,-0.004173,0.025904
28.785941,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.237483,0.684322,2.319901,0.012174,0.319079,0.000000,0.000000,40.000000,3.000000,0.027248,-0.005815,0.027115
28.786938,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.237483,0.684322,2.319901,0.012174,0.319079,0.000000,0.000000,40.000000,3.000000,0.027248,-0.005815,0.027115
28.787946,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.238825,0.672048,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,0.027248,-0.005815,0.027115
28.788874,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.238825,0.672048,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,0.027248,-0.005815,0.027115
28.789956,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.240168,0.665910,1.978020,0.010380,0.319079,0.000000,0.000000,40.000000,3.000000,0.027248,-0.005815,0.027115
28.790924,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.240168,0.665910,1.978020,0.010380,0.319079,0.000000,0.000000,40.000000,3.000000,0.020844,-0.005037,0.026156
28.791970,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.241510,0.665910,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,0.020844,-0.005037,0.026156
28.792870,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.241510,0.665910,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,0.020844,-0.005037,0.026156
28.793954,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.242661,0.653635,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,0.020844,-0.005037,0.026156
28.794936,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.242661,0.653635,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,0.020844,-0.005037,0.026156
28.795956,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.244003,0.647498,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,0.013960,-0.003652,0.024889
28.796847,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.244003,0.647498,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,0.013960,-0.003652,0.024889
28.797923,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.245345,0.635223,2.417580,0.012687,0.319079,0.000000,0.000000,40.000000,3.000000,0.013960,-0.003652,0.024889
28.798902,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.245345,0.635223,2.417580,0.012687,0.319079,0.000000,0.000000,40.000000,3.000000,0.013960,-0.003652,0.024889
28.799936,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.246495,0.616811,2.515259,0.013199,0.319079,0.000000,0.000000,40.000000,3.000000,0.013960,-0.003652,0.024889
28.800856,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.246495,0.616811,2.515259,0.013199,0.319079,0.000000,0.000000,40.000000,3.000000,0.003717,-0.002975,0.029766
28.801918,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.247646,0.616811,0.854698,0.004485,0.319079,0.000000,0.000000,40.000000,3.000000,0.003717,-0.002975,0.029766
28.802797,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.247646,0.616811,0.854698,0.004485,0.319079,0.000000,0.000000,40.000000,3.000000,0.003717,-0.002975,0.029766
28.803959,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.248988,0.604536,1.929184,0.010124,0.319079,0.000000,0.000000,40.000000,3.000000,0.003717,-0.002975,0.029766
28.804860,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.248988,0.604536,1.929184,0.010124,0.319079,0.000000,0.000000,40.000000,3.000000,0.003717,-0.002975,0.029766
28.805961,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.249947,0.598398,2.368744,0.012430,0.319079,0.000000,0.000000,40.000000,3.000000,-0.000754,-0.002294,0.025082
28.806863,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.250714,0.592261,1.733818,0.009099,0.319079,0.000000,0.000000,40.000000,3.000000,-0.000754,-0.002294,0.025082
28.807927,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.250714,0.592261,1.733818,0.009099,0.319079,0.000000,0.000000,40.000000,3.000000,-0.000754,-0.002294,0.025082
28.808846,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.250714,0.592261,1.733818,0.009099,0.319079,0.000000,0.000000,40.000000,3.000000,-0.000754,-0.002294,0.025082
28.809925,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.250714,0.592261,1.733818,0.009099,0.319079,0.000000,0.000000,40.000000,3.000000,-0.000754,-0.002294,0.025082
28.810871,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.252439,0.573849,1.684982,0.008842,0.319079,0.000000,0.000000,40.000000,3.000000,-0.007929,-0.000686,0.025249
28.811951,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.253398,0.567711,2.124542,0.011149,0.319079,0.000000,0.000000,40.000000,3.000000,-0.007929,-0.000686,0.025249
28.812873,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.253398,0.567711,2.124542,0.011149,0.319079,0.000000,0.000000,40.000000,3.000000,-0.007929,-0.000686,0.025249
28.813966,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.254549,0.561574,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.007929,-0.000686,0.025249
28.814881,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.254549,0.561574,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.007929,-0.000686,0.025249
28.815938,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.255699,0.543161,1.880341,0.009867,0.319079,0.000000,0.000000,40.000000,3.000000,-0.007929,-0.000686,0.025249
28.816875,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.255699,0.543161,1.880341,0.009867,0.319079,0.000000,0.000000,40.000000,3.000000,-0.012975,-0.005277,0.024333
28.817975,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.256658,0.537024,1.538460,0.008073,0.319079,0.000000,0.000000,40.000000,3.000000,-0.012975,-0.005277,0.024333
28.818860,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.256658,0.537024,1.538460,0.008073,0.319079,0.000000,0.000000,40.000000,3.000000,-0.012975,-0.005277,0.024333
28.819985,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.257617,0.524749,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.012975,-0.005277,0.024333
28.820850,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.257617,0.524749,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.012975,-0.005277,0.024333
28.821941,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.258767,0.524749,1.831505,0.009611,0.319079,0.000000,0.000000,40.000000,3.000000,-0.015036,-0.005771,0.026231
28.822853,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.258767,0.524749,1.831505,0.009611,0.319079,0.000000,0.000000,40.000000,3.000000,-0.015036,-0.005771,0.026231
28.823896,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.259726,0.500200,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,-0.015036,-0.005771,0.026231
28.824862,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.259726,0.500200,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,-0.015036,-0.005771,0.026231
28.825961,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.260684,0.500200,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.022603,-0.005379,0.022902
28.826844,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.261260,0.494062,2.026863,0.010636,0.319079,0.000000,0.000000,40.000000,3.000000,-0.022603,-0.005379,0.022902
28.827988,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.261643,0.487926,1.294258,0.006792,0.319079,0.000000,0.000000,40.000000,3.000000,-0.022603,-0.005379,0.022902
28.828850,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.261643,0.487926,1.294258,0.006792,0.319079,0.000000,0.000000,40.000000,3.000000,-0.022603,-0.005379,0.022902
28.829941,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.262602,0.469513,2.319901,0.012174,0.319079,0.000000,0.000000,40.000000,3.000000,-0.022603,-0.005379,0.022902
28.830855,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.262986,0.469513,1.587303,0.008330,0.319079,0.000000,0.000000,40.000000,3.000000,-0.030974,-0.006365,0.021464
28.831939,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.263561,0.463376,2.319901,0.012174,0.319079,0.000000,0.000000,40.000000,3.000000,-0.030974,-0.006365,0.021464
28.832859,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.263561,0.463376,2.319901,0.012174,0.319079,0.000000,0.000000,40.000000,3.000000,-0.030974,-0.006365,0.021464
28.833946,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.264328,0.457238,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,-0.030974,-0.006365,0.021464
28.834859,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.264328,0.457238,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,-0.030974,-0.006365,0.021464
28.835947,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.265286,0.444963,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.039826,-0.006170,0.025748
28.836869,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.265286,0.444963,2.222221,0.011662,0.319079,0.000000,0.000000,40.000000,3.000000,-0.039826,-0.006170,0.025748
28.837957,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.266054,0.438826,1.440781,0.007561,0.319079,0.000000,0.000000,40.000000,3.000000,-0.039826,-0.006170,0.025748
28.838850,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.266054,0.438826,1.440781,0.007561,0.319079,0.000000,0.000000,40.000000,3.000000,-0.039826,-0.006170,0.025748
28.839964,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.267013,0.420414,1.978020,0.010380,0.319079,0.000000,0.000000,40.000000,3.000000,-0.039826,-0.006170,0.025748
28.840840,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.267013,0.420414,1.978020,0.010380,0.319079,0.000000,0.000000,40.000000,3.000000,-0.039826,-0.006170,0.025748
28.841826,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.267780,0.414276,1.880341,0.009867,0.319079,0.000000,0.000000,40.000000,3.000000,-0.046109,-0.007321,0.026806
28.842868,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.268163,0.402001,2.271065,0.011918,0.319079,0.000000,0.000000,40.000000,3.000000,-0.046109,-0.007321,0.026806
28.843837,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.268163,0.402001,2.271065,0.011918,0.319079,0.000000,0.000000,40.000000,3.000000,-0.046109,-0.007321,0.026806
28.844861,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.268547,0.395864,2.319901,0.012174,0.319079,0.000000,0.000000,40.000000,3.000000,-0.046109,-0.007321,0.026806
28.845832,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.268930,0.395864,2.124542,0.011149,0.319079,0.000000,0.000000,40.000000,3.000000,-0.046109,-0.007321,0.026806
28.846872,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.269314,0.389727,1.636139,0.008586,0.319079,0.000000,0.000000,40.000000,3.000000,-0.055144,-0.006978,0.025109
28.847980,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.270081,0.383589,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,-0.055144,-0.006978,0.025109
28.848882,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.270464,0.377452,1.831505,0.009611,0.319079,0.000000,0.000000,40.000000,3.000000,-0.055144,-0.006978,0.025109
28.849863,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.270464,0.377452,1.831505,0.009611,0.319079,0.000000,0.000000,40.000000,3.000000,-0.055144,-0.006978,0.025109
28.850758,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.270848,0.371314,1.489624,0.007817,0.319079,0.000000,0.000000,40.000000,3.000000,-0.055144,-0.006978,0.025109
28.851851,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.271039,0.365176,1.343102,0.007048,0.319079,0.000000,0.000000,40.000000,3.000000,-0.059380,-0.007808,0.026790
28.852858,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.271423,0.359039,1.880341,0.009867,0.319079,0.000000,0.000000,40.000000,3.000000,-0.059380,-0.007808,0.026790
28.853865,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.272190,0.352901,1.684982,0.008842,0.319079,0.000000,0.000000,40.000000,3.000000,-0.059380,-0.007808,0.026790
28.854871,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.272190,0.352901,1.684982,0.008842,0.319079,0.000000,0.000000,40.000000,3.000000,-0.059380,-0.007808,0.026790
28.855866,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.272765,0.346765,1.929184,0.010124,0.319079,0.000000,0.000000,40.000000,3.000000,-0.059380,-0.007808,0.026790
28.856861,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.272765,0.346765,1.929184,0.010124,0.319079,0.000000,0.000000,40.000000,3.000000,-0.061346,-0.008938,0.025590
28.857841,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.273532,0.328352,1.978020,0.010380,0.319079,0.000000,0.000000,40.000000,3.000000,-0.061346,-0.008938,0.025590
28.858820,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.273532,0.328352,1.978020,0.010380,0.319079,0.000000,0.000000,40.000000,3.000000,-0.061346,-0.008938,0.025590
28.859850,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.274107,0.322214,1.636139,0.008586,0.319079,0.000000,0.000000,40.000000,3.000000,-0.061346,-0.008938,0.025590
28.860864,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.274107,0.322214,1.636139,0.008586,0.319079,0.000000,0.000000,40.000000,3.000000,-0.061346,-0.008938,0.025590
28.861849,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.274491,0.316077,2.124542,0.011149,0.319079,0.000000,0.000000,40.000000,3.000000,-0.065494,-0.010030,0.025435
28.862863,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.275066,0.309939,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,-0.065494,-0.010030,0.025435
28.863850,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.275258,0.303802,1.196579,0.006279,0.319079,0.000000,0.000000,40.000000,3.000000,-0.065494,-0.010030,0.025435
28.864847,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.275258,0.303802,1.196579,0.006279,0.319079,0.000000,0.000000,40.000000,3.000000,-0.065494,-0.010030,0.025435
28.865846,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.275641,0.303802,1.538460,0.008073,0.319079,0.000000,0.000000,40.000000,3.000000,-0.065494,-0.010030,0.025435
28.866842,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.276217,0.297665,2.026863,0.010636,0.319079,0.000000,0.000000,40.000000,3.000000,-0.067068,-0.011062,0.029572
28.867840,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.276409,0.291528,2.124542,0.011149,0.319079,0.000000,0.000000,40.000000,3.000000,-0.067068,-0.011062,0.029572
28.868970,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.276792,0.285390,1.636139,0.008586,0.319079,0.000000,0.000000,40.000000,3.000000,-0.067068,-0.011062,0.029572
28.869860,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.276984,0.279252,2.026863,0.010636,0.319079,0.000000,0.000000,40.000000,3.000000,-0.067068,-0.011062,0.029572
28.870813,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.277367,0.279252,1.391945,0.007304,0.319079,0.000000,0.000000,40.000000,3.000000,-0.067068,-0.011062,0.029572
28.871884,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.277559,0.266977,2.271065,0.011918,0.319079,0.000000,0.000000,40.000000,3.000000,-0.072818,-0.010410,0.031115
28.872946,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.277750,0.266977,2.075699,0.010893,0.319079,0.000000,0.000000,40.000000,3.000000,-0.072818,-0.010410,0.031115
28.873966,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.278134,0.260840,2.026863,0.010636,0.319079,0.000000,0.000000,40.000000,3.000000,-0.072818,-0.010410,0.031115
28.874870,stepping,2,1,position_pd,0.000000,0.300000,0.000000,right_hip_roll_joint,0.278326,0.254703,2.173386,0.011405,0.319079,0.000000,0.000000,40.000000,3.000000,-0.072818,-0.010410,0.031115
