time_sec,phase,group_idx,repeat_idx,step_mode,i_cmd_A,pos_target_rad,effort_cmd_Nm,target_joint,target_pos,target_vel,target_effort,actual_current_A,sent_position,sent_velocity,sent_effort,sent_kp,sent_kd,imu_gyro_x,imu_gyro_y,imu_gyro_z
64.679820,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.157907,-1.285789,-6.324783,-0.033191,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.163541,0.006104,0.002286
64.680831,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.160591,-1.279653,-5.738708,-0.030115,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.163541,0.006104,0.002286
64.681701,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.160591,-1.279653,-5.738708,-0.030115,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.163541,0.006104,0.002286
64.682778,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.163084,-1.285789,-5.054947,-0.026527,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.162561,0.009101,0.000235
64.683819,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.163084,-1.285789,-5.054947,-0.026527,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.162561,0.009101,0.000235
64.684731,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.164426,-1.279653,-5.543343,-0.029090,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.162561,0.009101,0.000235
64.685734,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.165768,-1.279653,-6.178268,-0.032422,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.162561,0.009101,0.000235
64.686880,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.166919,-1.273515,-5.641029,-0.029602,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.162561,0.009101,0.000235
64.687835,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.168261,-1.279653,-5.445663,-0.028577,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.158549,0.005557,-0.003752
64.688833,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.169603,-1.279653,-5.250305,-0.027552,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.158549,0.005557,-0.003752
64.689773,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.170754,-1.273515,-4.761902,-0.024989,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.158549,0.005557,-0.003752
64.690830,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.172096,-1.273515,-6.129425,-0.032165,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.158549,0.005557,-0.003752
64.691748,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.173247,-1.267377,-5.982903,-0.031396,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.158549,0.005557,-0.003752
64.692743,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.174589,-1.273515,-5.592186,-0.029346,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.148850,-0.001634,-0.007252
64.693764,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.177082,-1.261240,-3.882782,-0.020376,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.148850,-0.001634,-0.007252
64.694840,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.177082,-1.261240,-3.882782,-0.020376,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.148850,-0.001634,-0.007252
64.695826,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.178424,-1.261240,-5.885223,-0.030884,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.148850,-0.001634,-0.007252
64.696826,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.179766,-1.261240,-6.520149,-0.034216,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.148850,-0.001634,-0.007252
64.697755,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.180917,-1.261240,-5.250305,-0.027552,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.141581,-0.006201,-0.014049
64.698757,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.182259,-1.248965,-4.566544,-0.023964,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.141581,-0.006201,-0.014049
64.699845,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.184752,-1.261240,-6.471306,-0.033959,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.141581,-0.006201,-0.014049
64.700781,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.184752,-1.261240,-6.471306,-0.033959,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.141581,-0.006201,-0.014049
64.701772,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.185902,-1.255102,-6.227104,-0.032678,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.141581,-0.006201,-0.014049
64.702823,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.187244,-1.242827,-5.201462,-0.027296,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.141581,-0.006201,-0.014049
64.703857,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.189737,-1.242827,-4.908424,-0.025758,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.134849,-0.003255,-0.010236
64.704838,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.190887,-1.224415,-4.957268,-0.026014,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.134849,-0.003255,-0.010236
64.705779,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.190887,-1.224415,-4.957268,-0.026014,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.134849,-0.003255,-0.010236
64.706834,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.192038,-1.224415,-5.299149,-0.027808,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.134849,-0.003255,-0.010236
64.707850,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.194531,-1.218278,-4.322342,-0.022682,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.122823,-0.001286,-0.008261
64.708853,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.195681,-1.199865,-4.029305,-0.021145,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.122823,-0.001286,-0.008261
64.709864,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.197023,-1.206003,-5.347984,-0.028065,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.122823,-0.001286,-0.008261
64.710927,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.197023,-1.206003,-5.347984,-0.028065,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.122823,-0.001286,-0.008261
64.711900,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.199325,-1.206003,-5.054947,-0.026527,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.122823,-0.001286,-0.008261
64.712947,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.199325,-1.206003,-5.054947,-0.026527,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.113963,0.003165,-0.005258
64.713970,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.201818,-1.212140,-5.201462,-0.027296,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.113963,0.003165,-0.005258
64.714914,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.201818,-1.212140,-5.201462,-0.027296,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.113963,0.003165,-0.005258
64.715940,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.204119,-1.199865,-4.322342,-0.022682,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.113963,0.003165,-0.005258
64.716896,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.205461,-1.193728,-3.931625,-0.020632,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.113963,0.003165,-0.005258
64.717807,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.206611,-1.193728,-4.615387,-0.024220,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.116904,0.004791,-0.008863
64.718925,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.206611,-1.193728,-4.615387,-0.024220,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.116904,0.004791,-0.008863
64.719919,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.208912,-1.175317,-4.713066,-0.024733,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.116904,0.004791,-0.008863
64.720919,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.210063,-1.169179,-4.126984,-0.021657,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.116904,0.004791,-0.008863
64.721912,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.211213,-1.181454,-3.931625,-0.020632,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.116904,0.004791,-0.008863
64.722887,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.212364,-1.175317,-4.859589,-0.025502,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.116904,0.004791,-0.008863
64.723893,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.213514,-1.163042,-4.957268,-0.026014,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.110806,0.005274,-0.001487
64.724836,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.213514,-1.163042,-4.957268,-0.026014,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.110806,0.005274,-0.001487
64.725811,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.216007,-1.163042,-3.492065,-0.018325,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.110806,0.005274,-0.001487
64.726736,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.216007,-1.163042,-3.492065,-0.018325,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.110806,0.005274,-0.001487
64.727758,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.216007,-1.163042,-3.492065,-0.018325,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.110806,0.005274,-0.001487
64.728850,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.219459,-1.150767,-4.126984,-0.021657,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.103189,0.004252,-0.002806
64.729703,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.219459,-1.150767,-4.126984,-0.021657,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.103189,0.004252,-0.002806
64.730879,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.221759,-1.150767,-4.713066,-0.024733,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.103189,0.004252,-0.002806
64.731833,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.222718,-1.150767,-4.126984,-0.021657,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.103189,0.004252,-0.002806
64.732869,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.222718,-1.150767,-4.126984,-0.021657,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.103189,0.004252,-0.002806
64.733826,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.225019,-1.144629,-3.931625,-0.020632,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.095244,-0.003650,-0.000726
64.734860,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.225019,-1.144629,-3.931625,-0.020632,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.095244,-0.003650,-0.000726
64.735815,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.226170,-1.144629,-4.224663,-0.022170,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.095244,-0.003650,-0.000726
64.736875,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.227320,-1.144629,-3.833946,-0.020119,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.095244,-0.003650,-0.000726
64.737746,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.228471,-1.138492,-3.052505,-0.016019,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.085067,-0.007803,0.005277
64.738901,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.229621,-1.138492,-3.980461,-0.020888,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.085067,-0.007803,0.005277
64.739890,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.231922,-1.126217,-3.199020,-0.016787,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.085067,-0.007803,0.005277
64.740916,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.233073,-1.132355,-3.101341,-0.016275,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.085067,-0.007803,0.005277
64.741797,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.234223,-1.126217,-4.420021,-0.023195,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.085067,-0.007803,0.005277
64.742884,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.235374,-1.120080,-4.322342,-0.022682,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.085067,-0.007803,0.005277
64.743892,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.236333,-1.120080,-2.710625,-0.014225,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.078031,-0.005573,0.003819
64.744898,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.237483,-1.113942,-3.589745,-0.018838,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.078031,-0.005573,0.003819
64.745823,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.238634,-1.120080,-3.931625,-0.020632,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.078031,-0.005573,0.003819
64.746754,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.238634,-1.120080,-3.931625,-0.020632,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.078031,-0.005573,0.003819
64.747844,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.240743,-1.095530,-3.394386,-0.017813,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.071966,0.000616,0.002058
64.748895,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.241893,-1.101667,-4.029305,-0.021145,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.071966,0.000616,0.002058
64.749827,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.243044,-1.095530,-3.540901,-0.018582,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.071966,0.000616,0.002058
64.750924,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.245153,-1.089393,-3.540901,-0.018582,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.071966,0.000616,0.002058
64.751878,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.245153,-1.089393,-4.371185,-0.022939,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.071966,0.000616,0.002058
64.752905,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.246304,-1.077118,-3.492065,-0.018325,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.071966,0.000616,0.002058
64.753797,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.247262,-1.077118,-2.710625,-0.014225,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.064255,0.003482,0.001177
64.754859,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.247262,-1.077118,-2.710625,-0.014225,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.064255,0.003482,0.001177
64.755796,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.249563,-1.070980,-3.833946,-0.020119,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.064255,0.003482,0.001177
64.756833,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.250522,-1.070980,-3.003662,-0.015762,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.064255,0.003482,0.001177
64.757760,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.250522,-1.070980,-3.003662,-0.015762,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.061473,0.006053,-0.001090
64.758824,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.251673,-1.052567,-3.296700,-0.017300,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.061473,0.006053,-0.001090
64.759847,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.253782,-1.052567,-2.954826,-0.015506,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.061473,0.006053,-0.001090
64.760715,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.253782,-1.052567,-2.954826,-0.015506,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.061473,0.006053,-0.001090
64.761743,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.254741,-1.046431,-3.833946,-0.020119,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.061473,0.006053,-0.001090
64.762858,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.256850,-1.034156,-2.954826,-0.015506,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.061473,0.006053,-0.001090
64.763845,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.257808,-1.028018,-3.687424,-0.019350,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.060213,0.007924,-0.004088
64.764822,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.257808,-1.028018,-3.687424,-0.019350,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.060213,0.007924,-0.004088
64.765738,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.258767,-1.021881,-3.443222,-0.018069,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.060213,0.007924,-0.004088
64.766720,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.259918,-1.028018,-2.564102,-0.013456,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.060213,0.007924,-0.004088
64.767808,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.260876,-1.021881,-3.980461,-0.020888,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.060213,0.007924,-0.004088
64.768838,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.262986,-1.003469,-2.515259,-0.013199,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.052349,0.007255,-0.004402
64.769724,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.262986,-1.003469,-2.515259,-0.013199,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.052349,0.007255,-0.004402
64.770769,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.263945,-1.003469,-3.882782,-0.020376,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.052349,0.007255,-0.004402
64.771838,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.265862,-0.985056,-2.710625,-0.014225,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.052349,0.007255,-0.004402
64.772797,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.265862,-0.985056,-2.710625,-0.014225,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.040423,0.000260,-0.012626
64.773849,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.266821,-0.985056,-3.736267,-0.019607,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.040423,0.000260,-0.012626
64.774787,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.267780,-0.966643,-2.857140,-0.014993,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.040423,0.000260,-0.012626
64.775749,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.268930,-0.966643,-2.905983,-0.015250,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.040423,0.000260,-0.012626
64.776793,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.269697,-0.960506,-3.345543,-0.017556,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.040423,0.000260,-0.012626
64.777829,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.270656,-0.954369,-2.124542,-0.011149,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.031314,-0.005231,-0.017818
64.778822,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.271615,-0.954369,-3.638580,-0.019094,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.031314,-0.005231,-0.017818
64.779850,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.273532,-0.948232,-3.785103,-0.019863,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.031314,-0.005231,-0.017818
64.780820,stepping,5,1,position_pd,0.000000,-0.400000,0.000000,left_hip_roll_joint,-0.273532,-0.948232,-3.785103,-0.019863,-0.395111,0.000000,0.000000,40.000000,3.000000,-0.031314,-0.005231,-0.017818
