timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1787538742521301990,0.189401,0.9819,0.25,0,-0.0148021,-0.0212926,0.0351656,2.92555,0.0478263,-0.0166299,0.283915,-0.321796,0.355218,-0.420414,-1.48962,0.239102,0.304069,nan,nan,0,-3.05655,0.0428562,-0.309939,-19.1209,-1.47827,-0.854562,nan,nan,0,-0.962469,-0.291173,-0.00306892,-1.78266,-0.791235,-0.506107,nan,nan,0,-0.17737,0.457996,-0.328352,-3.7851,0.401315,0.444987,nan,nan,0,0.409707,-0.194803,0.226391,4.68763,-0.00514658,nan,6.2984,6.08124,1,1.03695,0.0429968,0.744507,5.74933,0.518476,nan,13.1476,8.97244,1,-0.978666,-0.343904,0.414276,-4.0293,-0.889333,-0.70331,nan,nan,0,0.0211086,-0.0232978,-0.610673,-7.05739,-0.0394457,-0.260418,nan,nan,0,0.0893013,0.246879,-0.555436,-1.29426,0.354651,0.207944,nan,nan,0,0.946648,0.464899,-0.162642,4.0293,0.963324,0.733378,nan,nan,0,-0.159488,-0.171853,0.77903,5.6516,-0.289744,nan,-5.29474,1.4357,1,0.00693455,0.0667023,1.54015,-1.62249,0.00346727,nan,-4.20728,-3.60879,1,0,0.107602,-0.018626,-0.008687,0.993981,0.0478263,-0.0166299,0.283915,0.830203,-1.10092,10.4437,0,1.48962,0,19.1209,0,1.78266,0,3.7851,6.28337,4.3834,2.5897,1.47741,0,4.0293,0,7.05739,0,1.29426,0,4.0293,-1.21456,0.915752,-2.34165,-2.57631
1787538742531315703,0.276661,0.960968,0.25,0,-0.0175373,-0.0209537,0.0348093,2.92829,0.0442912,-0.0294742,0.266714,-0.463479,0.350999,-0.414276,-0.170937,0.168261,0.285071,nan,nan,0,-3.25269,0.0376787,-0.610673,-30.7937,-1.57635,-1.20133,nan,nan,0,-1.04988,-0.294049,-0.457238,-5.64103,-0.83494,-0.663796,nan,nan,0,-0.211795,0.455887,-0.156505,-3.34554,0.384103,0.436382,nan,nan,0,0.470783,-0.192625,0.225536,6.59354,0.0253913,nan,7.29226,6.68808,1,1.15354,0.0534875,1.13806,8.48668,0.57677,nan,13.9914,11.3633,1,-1.11784,-0.34122,0.193329,-7.10622,-0.958919,-0.809985,nan,nan,0,0.0993968,-0.0302005,-0.71501,-5.34798,-0.000301617,-0.15308,nan,nan,0,0.188632,0.242852,-0.291528,-0.512817,0.404316,0.286003,nan,nan,0,0.888921,0.465666,0.230153,19.3651,0.934461,0.879837,nan,nan,0,-0.198439,-0.1676,0.315307,3.674,-0.309219,nan,-5.42966,-2.23375,1,0.034723,0.0746467,0.546835,-1.77227,0.0173615,nan,-2.53881,-4.14095,1,0,0.106248,-0.018419,-0.008563,0.994132,0.0442912,-0.0294742,0.266714,-0.481237,0.026124,10.0868,0,0.170937,0,30.7937,0,5.64103,0,3.34554,7.75899,6.36142,3.63665,2.28327,0,7.10622,0,5.34798,0,0.512817,0,19.3651,-2.66724,0.231991,-1.51414,-2.03907
1787538742541387736,0.362283,0.932068,0.25,0,-0.0193442,-0.0208012,0.0351468,2.93009,-0.0538625,-0.000394148,0.083598,-0.639176,0.347548,-0.316077,-3.2967,0.0804119,0.234498,nan,nan,0,-3.04902,0.0290504,-0.978919,-43.7363,-1.47451,-1.45412,nan,nan,0,-1.10917,-0.300761,-0.678185,-11.2088,-0.864586,-0.779377,nan,nan,0,-0.174061,0.455503,-0.00306892,-4.27351,0.40297,0.41142,nan,nan,0,0.570259,-0.192481,0.119998,6.73971,0.0751294,nan,9.18638,6.97777,1,1.16926,0.0695153,1.34793,12.1533,0.584631,nan,13.4316,12.8746,1,-1.10974,-0.34122,-0.0705805,-9.49939,-0.954871,-0.897753,nan,nan,0,0.197487,-0.0376787,-0.733422,-2.90598,0.0487434,-0.0580074,nan,nan,0,0.180111,0.242277,0.0398932,0.757019,0.400056,0.355041,nan,nan,0,0.658778,0.472186,0.831621,24.4444,0.819389,0.947038,nan,nan,0,-0.171579,-0.169663,-0.223216,-0.0254277,-0.295789,nan,-4.07959,-4.52448,1,0.0624468,0.0701924,-0.482686,-2.8219,0.0312234,nan,-0.445041,-3.42481,1,0,0.105349,-0.018571,-0.008486,0.994225,-0.0538625,-0.000394148,0.083598,-1.32114,-1.86038,9.91158,0,3.2967,0,43.7363,0,11.2088,0,4.27351,8.63549,8.26618,4.36057,4.11477,0,9.49939,0,2.90598,0,-0.757019,0,24.4444,-3.12654,-1.42857,-0.450124,-1.42857
1787538742551250060,0.443274,0.896386,0.25,0,-0.0203432,-0.021664,0.0344286,2.93109,-0.0609045,-0.254917,0.15391,-0.431919,0.345438,-0.14423,-7.20391,0.18404,0.161147,nan,nan,0,-3.12114,0.0177374,-1.17532,-54.0415,-1.51057,-1.54293,nan,nan,0,-0.957591,-0.306897,-0.555436,-15.5556,-0.788795,-0.844408,nan,nan,0,-0.294868,0.456079,0.0767183,-6.32478,0.342566,0.397858,nan,nan,0,0.389189,-0.192331,-0.103908,7.58864,-0.0154053,nan,6.34828,7.85927,1,1.23789,0.0794835,0.829496,14.2874,0.618943,nan,14.9395,13.5446,1,-1.13375,-0.343713,-0.33449,-10.9157,-0.966874,-0.948021,nan,nan,0,0.153566,-0.0438147,-0.561574,-2.5641,0.0267829,0.00952739,nan,nan,0,0.225415,0.244578,0.346765,1.97802,0.422708,0.394836,nan,nan,0,0.459116,0.485033,1.46991,25.5678,0.719558,0.91951,nan,nan,0,-0.153238,-0.173941,-0.688136,-2.74965,-0.286619,nan,-2.91152,-4.87398,1,0.0698019,0.0626238,-1.15915,-2.75222,0.0349009,nan,0.907039,-1.7539,1,0,0.104849,-0.018255,-0.008962,0.99428,-0.0609045,-0.254917,0.15391,-0.598127,-1.54123,9.4596,0,7.88766,0,56.9719,0,15.8486,0,6.47131,9.25957,10.2686,4.49066,4.94505,0,11.4042,0,2.02686,0,-1.73382,0,24.5421,-2.48876,-2.13675,0.533513,-0.525032
1787538742561348294,0.52261,0.852572,0.25,0,-0.0224439,-0.0229602,0.0313496,2.93319,-0.227996,-0.290155,0.216526,-0.31114,0.345438,0.0398932,-7.64347,0.24443,0.1373,nan,nan,0,-2.90286,0.0046978,-1.1569,-60.1465,-1.40143,-1.54225,nan,nan,0,-0.780435,-0.309006,-0.0276184,-19.1697,-0.700218,-0.84533,nan,nan,0,-0.295168,0.457037,0.101268,-7.69231,0.342416,0.377425,nan,nan,0,0.345815,-0.194394,-0.165181,7.65788,-0.0370924,nan,5.75332,7.88568,1,1.18228,0.0805457,-0.212244,14.2781,0.591138,nan,15.6361,14.4002,1,-1.13932,-0.349657,-0.622948,-10.8181,-0.969661,-0.96755,nan,nan,0,0.196689,-0.0484171,-0.359039,-0.366302,0.0483447,0.0382286,nan,nan,0,0.237198,0.253973,1.05871,0.366302,0.428599,0.414483,nan,nan,0,0.307095,0.505167,1.96091,20,0.643548,0.830725,nan,nan,0,-0.109726,-0.184465,-1.0926,-3.31674,-0.264863,nan,-1.17503,-3.94209,1,0.0687798,0.0454618,-1.70948,-1.46919,0.0343899,nan,2.23206,0.0966377,1,0,0.103813,-0.016782,-0.009786,0.994407,-0.227996,-0.290155,0.216526,0.274058,-5.63008,10.7205,0,7.64347,0,60.1465,0,19.1697,0,7.69231,9.72613,9.6337,4.83928,4.92064,0,10.8181,0,0.366302,0,-0.366302,0,20,-1.29606,-1.77045,1.22125,0.28083
1787538742571459955,0.597493,0.801874,0.25,0,-0.0230377,-0.0260062,0.0283171,2.93379,-0.343228,-0.421953,-0.0938542,-0.025641,0.346206,0.09513,-6.91087,0.38718,0.174551,nan,nan,0,-2.30236,-0.00584841,-0.991194,-61.5629,-1.10118,-1.49024,nan,nan,0,-0.707917,-0.309006,0.0214815,-18.2418,-0.663958,-0.788739,nan,nan,0,-0.359973,0.458571,0.162642,-10.0855,0.310014,0.355119,nan,nan,0,0.154834,-0.194413,-0.13472,7.84664,-0.132583,nan,2.36612,6.95559,1,1.11091,0.0752658,-0.300029,14.3507,0.555453,nan,14.8556,15.3321,1,-0.906005,-0.357519,-0.85617,-11.3065,-0.853003,-0.972605,nan,nan,0,0.246949,-0.0514851,-0.279252,1.05006,0.0734743,0.0466394,nan,nan,0,0.0609301,0.266437,1.3042,0.268623,0.340465,0.425037,nan,nan,0,0.267928,0.526451,2.2064,6.71551,0.623964,0.729459,nan,nan,0,-0.0582145,-0.199102,-1.37774,-2.94303,-0.239107,nan,0.666411,-2.41984,1,0.0308146,0.0234393,-1.87454,0.141984,0.0154073,nan,2.57085,1.65365,1,0,0.103514,-0.015429,-0.011463,0.994442,-0.343228,-0.421953,-0.0938542,0.211375,-3.77964,10.1602,0,6.91087,0,61.5629,0,18.2418,0,10.0855,9.95178,9.73138,5.60387,4.89621,0,11.3065,0,-1.05006,0,-0.268623,0,6.71551,-0.0289926,-0.842491,1.57871,0.98901
1787538742581310945,0.665985,0.745965,0.25,0,-0.0235501,-0.0306883,0.0226057,2.9343,-0.522769,-0.462154,0.163451,0.273881,0.346972,0.0889931,-4.85959,0.536941,0.264912,nan,nan,0,-1.94651,-0.0137105,-0.831621,-57.6068,-0.923255,-1.33562,nan,nan,0,-0.283583,-0.309006,-0.00920582,-16.044,-0.451792,-0.718974,nan,nan,0,-0.358643,0.459914,0.162642,-11.7949,0.310679,0.332877,nan,nan,0,0.0561173,-0.19653,-0.186355,6.89282,-0.181941,nan,0.790126,5.03528,1,0.998039,0.0741734,-0.215558,15.2491,0.499019,nan,13.0687,15.482,1,-0.746939,-0.366531,-1.04029,-11.3065,-0.77347,-0.934237,nan,nan,0,0.145617,-0.0534024,-0.181053,2.5641,0.0228086,0.0575875,nan,nan,0,-0.017995,0.27775,1.22441,0.21978,0.301003,0.400594,nan,nan,0,0.210029,0.544667,2.28005,1.44078,0.595015,0.655961,nan,nan,0,-0.0167044,-0.213718,-1.51427,-2.03223,-0.218352,nan,2.10919,-0.663312,1,0.0345968,0.0047749,-1.64375,1.02458,0.0172984,nan,2.84134,2.55836,1,0,0.10327,-0.012828,-0.014091,0.99447,-0.522769,-0.462154,0.163451,4.13801,-6.4789,11,0,4.85959,0,57.6068,0,16.044,0,11.7949,9.52393,9.90232,6.29425,5.65324,0,11.3065,0,-2.5641,0,-0.21978,0,1.44078,1.01989,-0.10989,1.54125,1.15995
1787538742591257108,0.729934,0.683517,0.25,0,-0.0258554,-0.036356,0.0187463,2.9366,-0.630037,-0.231206,0.309591,0.119543,0.347548,0.046031,-2.12454,0.459771,0.395814,nan,nan,0,-1.54504,-0.0211887,-0.702735,-52.1856,-0.722519,-1.1239,nan,nan,0,-0.0417336,-0.309773,-0.101268,-13.0647,-0.330867,-0.605515,nan,nan,0,-0.267883,0.461448,0.138092,-12.0879,0.356058,0.316499,nan,nan,0,0.0732859,-0.198625,-0.253256,4.87296,-0.173357,nan,1.26425,2.78645,1,0.941443,0.0719039,-0.162352,15.0707,0.470721,nan,12.2081,14.6086,1,-0.676345,-0.378036,-1.19373,-11.453,-0.738172,-0.858836,nan,nan,0,-0.0194838,-0.0557036,-0.273115,9.79243,-0.0597419,0.0514159,nan,nan,0,-0.0951081,0.289064,0.985056,0.903542,0.262446,0.352032,nan,nan,0,0.255007,0.56902,2.16344,-5.05495,0.617504,0.612909,nan,nan,0,0.0221045,-0.224121,-1.61002,-0.896153,-0.198948,nan,3.29607,1.0105,1,0.0551061,-0.000928864,-1.27551,1.71199,0.027553,nan,2.76772,2.82874,1,0,0.102124,-0.011182,-0.017122,0.994561,-0.630037,-0.231206,0.309591,1.60871,-5.25768,12.2746,0,2.12454,0,52.1856,0,13.0647,0,12.0879,8.43169,9.19414,6.59811,6.19048,0,11.453,0,-9.79243,0,-0.903542,0,-5.05495,1.71688,0.598289,1.18158,1.15995
1787538742601214328,0.788264,0.615338,0.25,0,-0.028973,-0.0429162,0.0167071,2.93972,-0.614709,-0.138055,0.237933,0.109613,0.347548,-0.00306892,1.0989,0.454807,0.472219,nan,nan,0,-1.26734,-0.0267491,-0.512475,-44.0293,-0.58367,-0.907675,nan,nan,0,-0.0118913,-0.310348,0.046031,-9.79243,-0.315946,-0.462632,nan,nan,0,-0.260627,0.461831,-0.00306892,-12.0391,0.359687,0.324414,nan,nan,0,-0.0138493,-0.202791,-0.318629,3.08855,-0.216925,nan,-0.0167221,1.45612,1,0.909991,0.0753924,0.276629,13.5455,0.454996,nan,10.9732,13.2813,1,-0.532378,-0.390692,-1.29806,-8.32722,-0.666189,-0.786689,nan,nan,0,-0.0688872,-0.0599222,-0.518612,11.2088,-0.0844436,0.00887298,nan,nan,0,-0.193011,0.290598,-0.187191,4.0293,0.213494,0.302361,nan,nan,0,0.264306,0.589537,2.01001,-8.37607,0.622153,0.600925,nan,nan,0,0.0336828,-0.240735,-1.53809,0.50753,-0.193159,nan,3.97232,2.47822,1,0.0763149,-0.011922,-0.557496,1.56452,0.0381574,nan,2.33863,2.78091,1,0,0.100559,-0.010471,-0.020505,0.994664,-0.614709,-0.138055,0.237933,-0.794081,-0.694296,12.3521,0,-1.0989,0,44.0293,0,9.79243,0,12.0391,7.32376,7.87546,6.38335,5.9707,0,8.32722,0,-11.2088,0,-4.0293,0,-8.37607,2.17618,0.964592,0.704955,0.647129
1787538742611311937,0.840552,0.541732,0.25,0,-0.0307558,-0.0474939,0.0162289,2.9415,-0.313715,-0.0602046,0.112601,0.052928,0.34774,0.0214815,2.51526,0.426464,0.482991,nan,nan,0,-1.52976,-0.0302005,-0.266977,-37.2405,-0.71488,-0.71877,nan,nan,0,-0.205959,-0.307856,0.359039,-6.76434,-0.412979,-0.35818,nan,nan,0,-0.231615,0.461256,-0.0644426,-13.0159,0.374193,0.343176,nan,nan,0,0.0331209,-0.204727,-0.402631,1.03587,-0.19344,nan,0.999002,0.668471,1,0.980202,0.0784126,0.615557,13.2048,0.490101,nan,11.4273,11.8736,1,-0.411508,-0.403923,-1.3042,-8.22955,-0.605754,-0.721615,nan,nan,0,-0.00137447,-0.0662498,-0.653635,5.83639,-0.0506872,-0.0433122,nan,nan,0,-0.179575,0.285613,-0.457238,1.63614,0.220212,0.254655,nan,nan,0,0.292397,0.607945,1.75223,-7.78999,0.636199,0.607737,nan,nan,0,0.0509296,-0.253197,-1.28282,1.24508,-0.184535,nan,4.32737,3.52984,1,0.099902,-0.0115945,0.164019,1.96399,0.049951,nan,1.60034,2.42031,1,0,0.099654,-0.010443,-0.022815,0.994705,-0.313715,-0.0602046,0.112601,-1.3011,0.737754,8.76207,0,-2.51526,0,37.2405,0,6.76434,0,13.0159,6.36323,7.0696,5.91608,6.43468,0,8.22955,0,-5.83639,0,-1.63614,0,-7.78999,2.35833,1.40415,0.191042,0.622711
1787538742621285304,0.885757,0.46415,0.25,0,-0.0313088,-0.0502241,0.0169058,2.94206,-0.24326,0.0617051,-0.0367214,-0.0904477,0.348123,0.046031,3.88278,0.354776,0.46231,nan,nan,0,-1.72807,-0.0315428,-0.0644426,-28.3028,-0.814036,-0.649026,nan,nan,0,-0.503388,-0.30172,0.672048,-4.46886,-0.561694,-0.343828,nan,nan,0,-0.25847,0.460873,-0.0276184,-13.6508,0.360765,0.360582,nan,nan,0,0.0316412,-0.208781,-0.368288,0.355228,-0.194179,nan,1.06349,0.518146,1,1.04557,0.0834793,0.289081,12.2607,0.522784,nan,12.7455,11.1641,1,-0.431735,-0.416578,-1.2551,-4.51771,-0.615868,-0.658773,nan,nan,0,0.0537693,-0.0723858,-0.579986,1.88034,-0.0231154,-0.06527,nan,nan,0,-0.17897,0.283695,-0.125817,-0.21978,0.220515,0.224911,nan,nan,0,0.385842,0.621943,1.5006,-7.88766,0.682921,0.621191,nan,nan,0,0.0513778,-0.26359,-0.940768,2.01641,-0.184311,nan,4.18592,4.12326,1,0.0881635,-0.00626228,0.804203,1.6306,0.0440818,nan,0.304016,1.80458,1,0,0.099356,-0.010909,-0.024142,0.994699,-0.24326,0.0617051,-0.0367214,-2.82778,0.550336,6.77731,0,-3.88278,0,28.3028,0,4.46886,0,13.6508,5.88259,6.38584,5.57152,6.16606,0,4.51771,0,-1.88034,0,0.21978,0,-7.88766,2.25515,1.47741,-0.31761,0.207569
1787538742631253353,0.923552,0.383473,0.25,0,-0.0302206,-0.052682,0.0169543,2.94097,-0.207744,-0.18596,-0.166023,0.160239,0.348123,-0.00306892,4.85959,0.48012,0.416547,nan,nan,0,-1.89891,-0.0317345,-0.0337563,-23.7607,-0.899453,-0.697021,nan,nan,0,-0.61747,-0.296543,0.414276,-2.61295,-0.618735,-0.422994,nan,nan,0,-0.365315,0.461448,0.11968,-12.9182,0.307343,0.367044,nan,nan,0,-0.131076,-0.212975,-0.267473,0.0322008,-0.275538,nan,-1.78849,0.756883,1,1.07646,0.0850164,-0.192027,11.3886,0.538231,nan,13.8845,11.6552,1,-0.291546,-0.429234,-1.24897,-2.90598,-0.545773,-0.620433,nan,nan,0,0.13458,-0.0773716,-0.457238,0.903542,0.0172901,-0.0543502,nan,nan,0,-0.127725,0.282736,-0.107405,-1.05006,0.246138,0.21551,nan,nan,0,0.394735,0.636516,1.23669,-7.35043,0.687367,0.647087,nan,nan,0,0.0399014,-0.26982,-0.613654,2.43779,-0.190049,nan,3.71245,4.29457,1,0.051729,0.00571401,1.21921,1.36842,0.0258645,nan,-1.2243,0.91035,1,0,0.099883,-0.011069,-0.025356,0.994614,-0.207744,-0.18596,-0.166023,-4.06637,-1.05767,7.49183,0,-4.85959,0,23.7607,0,2.61295,0,12.9182,6.15819,5.84859,5.69532,5.82418,0,2.90598,0,-0.903542,0,1.05006,0,-7.35043,1.8787,1.47741,-0.831851,-0.0610504
1787538742641308143,0.954392,0.298557,0.25,0,-0.0282789,-0.0546446,0.0152195,2.93903,-0.14101,-0.214398,-0.242109,0.259832,0.347356,-0.107405,3.88278,0.529916,0.415818,nan,nan,0,-1.80384,-0.0328851,-0.14423,-23.5165,-0.851918,-0.79415,nan,nan,0,-0.644412,-0.296543,-0.181053,-3.73627,-0.632206,-0.529323,nan,nan,0,-0.413885,0.463365,0.224015,-12.8694,0.283057,0.348077,nan,nan,0,-0.0968484,-0.215089,-0.170177,0.262256,-0.258424,nan,-1.26146,0.0296944,1,1.06164,0.0835247,-0.144938,11.4779,0.530822,nan,13.6363,12.783,1,-0.230801,-0.441505,-1.23669,-1.78266,-0.515401,-0.585967,nan,nan,0,0.152365,-0.0813985,-0.371314,0.122101,0.0261827,-0.0231051,nan,nan,0,-0.071735,0.280435,-0.279252,-0.903542,0.274132,0.224095,nan,nan,0,0.336979,0.647254,1.00961,-4.85959,0.658489,0.672459,nan,nan,0,0.0298751,-0.273919,-0.252195,3.20972,-0.195062,nan,3.13827,4.06421,1,0.00283586,0.0185355,1.46089,0.421087,0.00141793,nan,-2.70485,-0.29961,1,0,0.100862,-0.01033,-0.026409,0.994496,-0.14101,-0.214398,-0.242109,-1.89687,1.67872,9.08599,0,-3.88278,0,23.5165,0,3.73627,0,12.8694,6.54718,5.9707,6.44922,5.79976,0,1.78266,0,-0.122101,0,0.903542,0,-4.85959,1.20791,1.23321,-1.381,-0.793652
1787538742651181581,0.977117,0.2127,0.25,0,-0.0256312,-0.0552362,0.01361,2.93638,0.00629352,-0.215182,-0.26803,0.239567,0.346014,-0.125817,2.61295,0.519783,0.463562,nan,nan,0,-2.02243,-0.0355697,-0.328352,-26.3004,-0.961213,-0.85456,nan,nan,0,-0.736975,-0.301144,-0.530887,-6.37363,-0.678488,-0.603833,nan,nan,0,-0.434366,0.466433,0.291528,-15.2137,0.272817,0.315426,nan,nan,0,-0.0781059,-0.215067,-0.0458568,-0.407433,-0.249053,nan,-1.12071,-0.906052,1,1.09647,0.0821487,0.0345559,12.6466,0.548235,nan,13.9308,13.4987,1,-0.218058,-0.453394,-1.16918,-1.78266,-0.509029,-0.547839,nan,nan,0,0.207296,-0.0840826,-0.205604,-0.0732574,0.0536481,0.00739826,nan,nan,0,0.0190062,0.2766,-0.383589,-0.463982,0.319503,0.246281,nan,nan,0,0.342556,0.655307,0.85617,-3.68742,0.661278,0.676604,nan,nan,0,0.0062599,-0.27381,0.115344,2.98136,-0.20687,nan,2.16989,3.5454,1,-0.016785,0.0348061,1.43359,-0.147876,-0.00839251,nan,-3.44634,-1.68249,1,0,0.102198,-0.009595,-0.026772,0.994357,0.00629352,-0.215182,-0.26803,-2.66535,1.88812,7.64217,0,-2.61295,0,26.3004,0,6.37363,0,15.2137,6.64492,6.36142,7.15394,6.60562,0,1.78266,0,0.0732574,0,0.463982,0,-3.68742,0.336888,0.866909,-1.93308,-1.01343
1787538742661338696,0.992372,0.123277,0.25,0,-0.0238835,-0.0550667,0.0120115,2.93463,0.0259494,-0.163544,-0.143748,0.184947,0.345438,-0.0214806,2.22222,0.492473,0.504577,nan,nan,0,-2.15437,-0.0401716,-0.444963,-30.4029,-1.02719,-0.903678,nan,nan,0,-0.737482,-0.308047,-0.684322,-7.78999,-0.678741,-0.651035,nan,nan,0,-0.406975,0.469693,0.291528,-18.6813,0.286512,0.2882,nan,nan,0,-0.0804601,-0.215067,-0.132039,-0.489436,-0.25023,nan,-1.03263,-1.28449,1,1.07612,0.0793972,-0.251869,13.9345,0.538058,nan,14.1376,13.8424,1,-0.226169,-0.465666,-1.07098,-1.5873,-0.513085,-0.520482,nan,nan,0,0.207443,-0.0846581,0.0276184,-0.268623,0.0537217,0.033033,nan,nan,0,0.0715998,0.274491,-0.0276184,-0.952377,0.3458,0.280254,nan,nan,0,0.228307,0.664128,0.66591,-1.5873,0.604154,0.669445,nan,nan,0,-0.0124425,-0.269534,0.401406,2.83974,-0.216221,nan,1.26383,2.78997,1,-0.000466542,0.0487519,1.08594,-1.37677,-0.000233271,nan,-3.09847,-2.8243,1,0,0.10309,-0.008815,-0.026762,0.994272,0.0259494,-0.163544,-0.143748,-2.00552,1.71896,7.48099,0,-2.22222,0,30.4029,0,7.78999,0,18.6813,6.689,6.99634,7.46904,7.28938,0,1.5873,0,0.268623,0,0.952377,0,-1.5873,-0.513282,0.183151,-2.31098,-1.59951
